#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/69/59/GCF_000159695.1_ASM15969v1_genomic.fna.gz	../fasta/ref/bacteria/53/67/GCF_013267535.1_ASM1326753v1_genomic.fna.gz	21	131072	91.2751	0.1150819	0.11178937	0.11767578	0.126616	0.118	0.115722656	0.12017822	0.12207031	0.11405898	0.115234375	0.11805532	0.11230469	0.109375	0.11556373	0.12634803
../fasta/ref/bacteria/69/43/GCF_019243695.1_ASM1924369v1_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_004349695.1_ASM434969v1_genomic.fna.gz	21	131072	91.8102	0.12684475	0.12640575	0.12548828	0.128526	0.125	0.13769531	0.13201904	0.12988281	0.12994716	0.13330078	0.12698498	0.13232422	0.1459961	0.13762255	0.1538603
../fasta/ref/bacteria/69/41/GCF_001941695.1_ASM194169v1_genomic.fna.gz	../fasta/ref/bacteria/97/73/GCF_002073975.1_ASM207397v1_genomic.fna.gz	21	131072	92.1303	0.13161665	0.1309331	0.14013672	0.130935	0.14	0.140625	0.1395874	0.1303711	0.13743167	0.13916016	0.13217112	0.12060547	0.14550781	0.13854167	0.15226716
../fasta/ref/bacteria/69/92/GCF_014192695.1_ASM1419269v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_900982695.1_11791_7_73_genomic.fna.gz	21	131072	89.1151	0.09864872	0.09813468	0.099609375	0.105377	0.1	0.10107422	0.10418701	0.11230469	0.10519277	0.09033203	0.09619917	0.08251953	0.09277344	0.10294118	0.11629902
../fasta/ref/bacteria/69/50/GCF_014650695.1_ASM1465069v1_genomic.fna.gz	../fasta/ref/bacteria/27/42/GCF_008642275.1_ASM864227v1_genomic.fna.gz	21	131072	91.7242	0.12189864	0.121208765	0.11816406	0.124408	0.118	0.10595703	0.12194824	0.1171875	0.11982463	0.10839844	0.12258725	0.123535156	0.14892578	0.12438726	0.1629902
../fasta/ref/bacteria/69/00/GCF_014200695.1_ASM1420069v1_genomic.fna.gz	../fasta/ref/bacteria/64/00/GCF_014200645.1_ASM1420064v1_genomic.fna.gz	21	131072	92.2847	0.13218455	0.13151084	0.13134766	0.136166	0.131	0.13671875	0.13031006	0.1352539	0.13309123	0.12207031	0.13171543	0.13476562	0.15478516	0.14332108	0.16329657
../fasta/ref/bacteria/69/03/GCF_006503695.1_ASM650369v1_genomic.fna.gz	../fasta/ref/bacteria/56/25/GCF_000425565.1_ASM42556v1_genomic.fna.gz	21	131072	91.4584	0.118399374	0.11797845	0.12158203	0.117197	0.122	0.110839844	0.122680664	0.12402344	0.120664574	0.123535156	0.11839602	0.11621094	0.13134766	0.12732843	0.13204657
../fasta/ref/bacteria/69/73/GCF_002873695.1_ASM287369v1_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_005146695.1_ASM514669v1_genomic.fna.gz	21	131072	91.8091	0.12613513	0.12553303	0.12158203	0.133383	0.122	0.13769531	0.1305542	0.118652344	0.12004693	0.1171875	0.1254324	0.1274414	0.14013672	0.13688725	0.16102941
../fasta/ref/bacteria/69/50/GCF_003150695.1_ASM315069v1_genomic.fna.gz	../fasta/ref/bacteria/69/72/GCF_000172695.2_ASM17269v2_genomic.fna.gz	21	131072	92.176	0.13422252	0.1321736	0.14892578	0.136646	0.149	0.1274414	0.13519287	0.13916016	0.1338469	0.13574219	0.13142313	0.10644531	0.1694336	0.13584559	0.16629902
../fasta/ref/bacteria/69/62/GCF_012062695.1_ASM1206269v1_genomic.fna.gz	../fasta/ref/bacteria/34/12/GCF_002012345.1_ASM201234v1_genomic.fna.gz	21	131072	92.7298	0.13136777	0.13095799	0.13330078	0.130989	0.133	0.13330078	0.14453125	0.14892578	0.13889623	0.13476562	0.13826275	0.13183594	0.14697266	0.13517156	0.15680148
../fasta/ref/bacteria/69/62/GCF_001862695.1_ASM186269v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_023000695.1_ASM2300069v1_genomic.fna.gz	21	131072	92.0412	0.12845053	0.12789607	0.11816406	0.132455	0.118	0.13574219	0.13653564	0.12646484	0.12586413	0.12890625	0.13233306	0.12451172	0.140625	0.13284314	0.15300246
../fasta/ref/bacteria/69/79/GCF_001579695.1_ASM157969v1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_000295695.2_ASM29569v2_genomic.fna.gz	21	131072	91.9001	0.12955801	0.12883148	0.13134766	0.131993	0.131	0.13574219	0.13452148	0.12597656	0.12994477	0.13671875	0.1302066	0.12207031	0.16113281	0.13927697	0.16415441
../fasta/ref/bacteria/69/95/GCF_001995695.1_ASM199569v1_genomic.fna.gz	../fasta/ref/bacteria/88/95/GCF_001995885.1_ASM199588v1_genomic.fna.gz	21	131072	92.1654	0.1355817	0.13418548	0.14160156	0.133236	0.142	0.13085938	0.13702393	0.12695312	0.13800299	0.1508789	0.13663754	0.140625	0.14941406	0.14718138	0.15845588
../fasta/ref/bacteria/69/42/GCF_001642695.1_ASM164269v2_genomic.fna.gz	../fasta/ref/bacteria/24/74/GCF_008974245.1_ASM897424v1_genomic.fna.gz	21	131072	92.1747	0.12886223	0.12783739	0.12792969	0.140919	0.128	0.13671875	0.13500977	0.13085938	0.13005736	0.12207031	0.13280752	0.123535156	0.1508789	0.13664216	0.16219363
../fasta/ref/bacteria/69/12/GCF_002112695.1_ASM211269v1_genomic.fna.gz	../fasta/ref/bacteria/36/20/GCF_000620365.1_ASM62036v1_genomic.fna.gz	21	131072	92.623	0.14557914	0.14436784	0.13623047	0.145837	0.136	0.14648438	0.14648438	0.14355469	0.14235073	0.13671875	0.14916012	0.13964844	0.16699219	0.15778187	0.17230392
../fasta/ref/bacteria/69/90/GCF_007990695.1_ASM799069v1_genomic.fna.gz	../fasta/ref/bacteria/85/17/GCF_000317855.1_ASM31785v1_genomic.fna.gz	21	131072	89.4533	0.103337236	0.10321758	0.111328125	0.113171	0.111	0.111328125	0.10827637	0.11279297	0.10234172	0.09814453	0.10101383	0.08300781	0.1015625	0.110784315	0.11770833
../fasta/ref/bacteria/69/15/GCF_003415695.1_ASM341569v1_genomic.fna.gz	../fasta/ref/bacteria/34/08/GCF_016308345.1_ASM1630834v1_genomic.fna.gz	21	131072	92.595	0.1450283	0.14429922	0.14990234	0.142231	0.15	0.15332031	0.15057373	0.15136719	0.14316113	0.14746094	0.14469972	0.14794922	0.16601562	0.15287991	0.17156863
../fasta/ref/bacteria/69/53/GCF_015553695.1_ASM1555369v1_genomic.fna.gz	../fasta/ref/bacteria/07/38/GCF_003438075.1_ASM343807v1_genomic.fna.gz	21	131072	90.4219	0.1216918	0.120771356	0.125	0.123266	0.125	0.13378906	0.12609863	0.12451172	0.12719724	0.12402344	0.12493094	0.119628906	0.12792969	0.13272059	0.13780637
../fasta/ref/bacteria/69/08/GCF_022808695.1_ASM2280869v1_genomic.fna.gz	../fasta/ref/bacteria/71/08/GCF_022808715.1_ASM2280871v1_genomic.fna.gz	21	131072	92.5638	0.14954099	0.1479507	0.16601562	0.146504	0.166	0.15771484	0.15075684	0.15332031	0.1519629	0.15478516	0.14948517	0.140625	0.1665039	0.15851715	0.1713848
../fasta/ref/bacteria/69/04/GCF_010604695.1_ASM1060469v1_genomic.fna.gz	../fasta/ref/bacteria/69/50/GCF_022750695.1_ASM2275069v1_genomic.fna.gz	21	131072	92.5166	0.1457711	0.14383818	0.14111328	0.141648	0.141	0.13671875	0.14361572	0.14892578	0.14857595	0.15234375	0.14573535	0.12792969	0.17333984	0.14797795	0.16881128
../fasta/ref/bacteria/69/29/GCF_020229695.1_ASM2022969v1_genomic.fna.gz	../fasta/ref/bacteria/69/79/GCF_013179695.1_ASM1317969v1_genomic.fna.gz	21	131072	92.89	0.15665007	0.15588634	0.15576172	0.162909	0.156	0.1508789	0.15966797	0.14404297	0.16119581	0.14550781	0.15950283	0.15673828	0.15917969	0.16256127	0.17095588
../fasta/ref/bacteria/69/48/GCF_014648695.1_ASM1464869v1_genomic.fna.gz	../fasta/ref/bacteria/33/05/GCF_000805335.1_ASM80533v1_genomic.fna.gz	21	131072	92.9966	0.14724314	0.14653206	0.14990234	0.14952	0.15	0.14257812	0.15710449	0.14794922	0.15164633	0.15771484	0.14972594	0.14208984	0.17089844	0.1555147	0.18578431
../fasta/ref/bacteria/69/94/GCF_003094695.1_ASM309469v1_genomic.fna.gz	../fasta/ref/bacteria/43/03/GCF_018603435.1_ASM1860343v1_genomic.fna.gz	21	131072	92.8089	0.13929991	0.13795984	0.14257812	0.130109	0.143	0.13085938	0.14385986	0.1352539	0.13871068	0.14550781	0.1392374	0.1484375	0.17626953	0.14473039	0.16856618
../fasta/ref/bacteria/69/86/GCF_013386695.1_ASM1338669v1_genomic.fna.gz	../fasta/ref/bacteria/70/12/GCF_001612705.2_ASM161270v2_genomic.fna.gz	21	131072	92.6238	0.14856341	0.1462591	0.1430664	0.151934	0.143	0.15039062	0.15533447	0.14208984	0.1448105	0.16113281	0.15143394	0.15527344	0.15966797	0.15955882	0.17536765
../fasta/ref/bacteria/69/06/GCF_004306695.1_ASM430669v1_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_014198695.1_ASM1419869v1_genomic.fna.gz	21	131072	93.2548	0.15443774	0.15322247	0.15917969	0.153896	0.159	0.15966797	0.15942383	0.15136719	0.15510625	0.14453125	0.15382737	0.1538086	0.17871094	0.16139705	0.18370098
../fasta/ref/bacteria/69/76/GCF_015676695.1_ASM1567669v1_genomic.fna.gz	../fasta/ref/bacteria/37/51/GCF_017151375.1_ASM1715137v1_genomic.fna.gz	21	131072	93.2952	0.15400317	0.15301085	0.13916016	0.157241	0.139	0.16503906	0.16357422	0.1538086	0.1486617	0.16748047	0.15621167	0.14892578	0.16503906	0.16476716	0.17732844
../fasta/ref/bacteria/69/47/GCF_014647695.1_ASM1464769v1_genomic.fna.gz	../fasta/ref/bacteria/37/64/GCF_013364375.1_ASM1336437v1_genomic.fna.gz	21	131072	92.612	0.14003208	0.1392645	0.12646484	0.135612	0.126	0.14550781	0.14294434	0.12841797	0.14329521	0.13330078	0.1419259	0.13720703	0.17773438	0.14595588	0.17622548
../fasta/ref/bacteria/69/21/GCF_922021695.1_Pectobacterium_versatile_A96-S13-F16_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_016949695.1_ASM1694969v1_genomic.fna.gz	21	131072	93.2888	0.16002068	0.15912887	0.16796875	0.171177	0.168	0.16552734	0.1630249	0.1665039	0.15564801	0.171875	0.16291101	0.14990234	0.18066406	0.17052697	0.17843138
../fasta/ref/bacteria/69/75/GCF_009875695.1_ASM987569v1_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_902385345.1_UHGG_MGYG-HGUT-02279_genomic.fna.gz	21	131072	90.5806	0.12599292	0.12530006	0.123046875	0.125392	0.123	0.12695312	0.13024902	0.13964844	0.1322423	0.1303711	0.12262016	0.13330078	0.14355469	0.13363971	0.14718138
../fasta/ref/bacteria/69/49/GCF_014649695.1_ASM1464969v1_genomic.fna.gz	../fasta/ref/bacteria/43/70/GCF_014070435.1_ASM1407043v1_genomic.fna.gz	21	131072	93.3694	0.1680864	0.16728789	0.16503906	0.170755	0.165	0.15576172	0.17077637	0.17138672	0.16466671	0.1743164	0.17634128	0.1616211	0.19335938	0.17867647	0.1992647
../fasta/ref/bacteria/69/19/GCF_900119695.1_PRJEB17950_genomic.fna.gz	../fasta/ref/bacteria/08/13/GCF_001813085.1_ASM181308v1_genomic.fna.gz	21	131072	92.8112	0.15902567	0.15875988	0.16357422	0.162717	0.164	0.15576172	0.16131592	0.16064453	0.15689465	0.16015625	0.16026752	0.16845703	0.16064453	0.17064951	0.16366422
../fasta/ref/bacteria/69/68/GCF_022368695.1_ASM2236869v1_genomic.fna.gz	../fasta/ref/bacteria/34/32/GCF_003732345.1_ASM373234v1_genomic.fna.gz	21	131072	93.151	0.16085404	0.15797263	0.16748047	0.165622	0.167	0.16308594	0.16314697	0.16308594	0.15723729	0.16210938	0.1559953	0.15332031	0.17871094	0.17199755	0.18523285
../fasta/ref/bacteria/69/04/GCF_016604695.1_ASM1660469v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_016600695.1_ASM1660069v1_genomic.fna.gz	21	131072	93.0157	0.16155623	0.15864971	0.17236328	0.160373	0.172	0.16259766	0.16577148	0.1772461	0.16264643	0.15527344	0.15844248	0.15283203	0.18017578	0.1627451	0.17395833
../fasta/ref/bacteria/69/55/GCF_000355695.1_ASM35569v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_900168345.1_IMG-taxon_2708742539_annotated_assembly_genomic.fna.gz	21	131072	93.2263	0.16848199	0.16817372	0.17138672	0.166583	0.171	0.17138672	0.17572021	0.16699219	0.16628698	0.15820312	0.16631328	0.16357422	0.1694336	0.17806372	0.18400735
../fasta/ref/bacteria/69/23/GCF_022923695.1_ASM2292369v1_genomic.fna.gz	../fasta/ref/bacteria/34/45/GCF_000345345.2_ASM34534v2_genomic.fna.gz	21	131072	93.5483	0.17544326	0.17520563	0.18554688	0.178035	0.186	0.16552734	0.17889404	0.16748047	0.17270002	0.19140625	0.17748278	0.16894531	0.1616211	0.18529412	0.184375
../fasta/ref/bacteria/69/26/GCF_016026695.1_ASM1602669v1_genomic.fna.gz	../fasta/ref/bacteria/37/27/GCF_016127375.1_ASM1612737v1_genomic.fna.gz	21	131072	93.3524	0.16240555	0.15467256	0.17089844	0.155678	0.171	0.15966797	0.16741943	0.15136719	0.16175579	0.16308594	0.16179655	0.16503906	0.1796875	0.17150736	0.17696078
../fasta/ref/bacteria/69/72/GCF_013072695.1_ASM1307269v1_genomic.fna.gz	../fasta/ref/bacteria/51/82/GCF_001682515.1_ASM168251v1_genomic.fna.gz	21	131072	92.0639	0.14170395	0.14113253	0.15527344	0.134506	0.155	0.15185547	0.14538574	0.13671875	0.14640576	0.1352539	0.14394283	0.14501953	0.16455078	0.1502451	0.16960785
../fasta/ref/bacteria/69/02/GCF_010602695.1_ASM1060269v1_genomic.fna.gz	../fasta/ref/bacteria/69/80/GCF_900180695.1_14893_8_69_genomic.fna.gz	21	131072	93.8306	0.1734326	0.17292574	0.18359375	0.162183	0.184	0.171875	0.1741333	0.17236328	0.17296049	0.16210938	0.17412628	0.16552734	0.1821289	0.18229167	0.19460784
../fasta/ref/bacteria/69/94/GCF_014194695.1_ASM1419469v1_genomic.fna.gz	../fasta/ref/bacteria/17/51/GCF_003351175.1_ASM335117v1_genomic.fna.gz	21	131072	92.7097	0.15854293	0.15819693	0.15429688	0.146552	0.154	0.16552734	0.16241455	0.16894531	0.1585081	0.16357422	0.16060866	0.15722656	0.18310547	0.16421568	0.18106617
../fasta/ref/bacteria/69/84/GCF_020784695.1_ASM2078469v1_genomic.fna.gz	../fasta/ref/bacteria/37/89/GCF_009389375.1_ASM938937v1_genomic.fna.gz	21	131072	93.6829	0.17272137	0.17147836	0.1772461	0.183052	0.177	0.17822266	0.17687988	0.16552734	0.17046988	0.1796875	0.17492592	0.16357422	0.1665039	0.18125	0.1817402
../fasta/ref/bacteria/69/95/GCF_900095695.1_GB001_A1_genomic.fna.gz	../fasta/ref/bacteria/11/08/GCF_004308115.1_ASM430811v1_genomic.fna.gz	21	131072	93.271	0.16597566	0.16478741	0.16845703	0.162722	0.168	0.17333984	0.17297363	0.17089844	0.16657291	0.17041016	0.17045797	0.17089844	0.16113281	0.17279412	0.18284313
../fasta/ref/bacteria/69/12/GCF_000512695.2_ASM51269v2_genomic.fna.gz	../fasta/ref/bacteria/27/32/GCF_003732275.1_ASM373227v1_genomic.fna.gz	21	131072	93.7503	0.16142905	0.15933447	0.17578125	0.18055	0.176	0.18847656	0.18395996	0.1665039	0.17078784	0.18115234	0.17260954	0.13720703	0.16113281	0.15330882	0.17022058
../fasta/ref/bacteria/34/80/GCF_008180345.1_ASM818034v1_genomic.fna.gz	../fasta/ref/bacteria/02/59/GCF_000959025.1_ASM95902v1_genomic.fna.gz	21	131072	93.8452	0.18965682	0.18743616	0.19482422	0.177006	0.195	0.18798828	0.19085693	0.1928711	0.1856795	0.19433594	0.197455	0.18554688	0.2006836	0.19546568	0.20643382
../fasta/ref/bacteria/34/21/GCF_022321345.1_ASM2232134v1_genomic.fna.gz	../fasta/ref/bacteria/85/98/GCF_001298855.1_11861_6_11_genomic.fna.gz	21	131072	92.9794	0.16895486	0.1678702	0.1743164	0.171344	0.174	0.16796875	0.17254639	0.16894531	0.17016467	0.15039062	0.16796552	0.16503906	0.19189453	0.17628677	0.19810049
../fasta/ref/bacteria/34/27/GCF_001427345.1_Root149_genomic.fna.gz	../fasta/ref/bacteria/39/68/GCF_022968395.1_ASM2296839v1_genomic.fna.gz	21	131072	93.6688	0.16694482	0.16650909	0.18017578	0.165357	0.18	0.171875	0.16558838	0.1538086	0.16458593	0.16455078	0.16795912	0.1640625	0.171875	0.1733456	0.18719363
../fasta/ref/bacteria/34/75/GCF_002875345.1_ASM287534v1_genomic.fna.gz	../fasta/ref/bacteria/34/77/GCF_002877345.1_ASM287734v1_genomic.fna.gz	21	131072	92.6411	0.1613066	0.16080314	0.15722656	0.164945	0.157	0.16308594	0.16589355	0.1586914	0.15781687	0.15136719	0.16231339	0.15966797	0.16894531	0.16862746	0.18468137
../fasta/ref/bacteria/34/43/GCF_002243345.2_ASM224334v3_genomic.fna.gz	../fasta/ref/bacteria/36/88/GCF_001188365.1_ASM118836v1_genomic.fna.gz	21	131072	93.4061	0.17402504	0.16965619	0.17285156	0.160634	0.173	0.15576172	0.17248535	0.18017578	0.17471018	0.1743164	0.16930288	0.17919922	0.18017578	0.18094362	0.1939951
../fasta/ref/bacteria/69/24/GCF_001024695.1_ASM102469v1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_003073695.1_ASM307369v1_genomic.fna.gz	21	131072	93.6958	0.17564015	0.17473884	0.17382812	0.191092	0.174	0.16699219	0.18164062	0.16015625	0.17576392	0.16699219	0.173516	0.17285156	0.19384766	0.17947304	0.19601716
../fasta/ref/bacteria/69/78/GCF_019378695.1_ASM1937869v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_902165695.1_25964_2_355_genomic.fna.gz	21	131072	93.8764	0.18527357	0.18392257	0.19091797	0.174634	0.191	0.1899414	0.18981934	0.17089844	0.18111038	0.18115234	0.18340974	0.1821289	0.19140625	0.1939951	0.20520833
../fasta/ref/bacteria/69/60/GCF_000160695.1_ASM16069v1_genomic.fna.gz	../fasta/ref/bacteria/46/86/GCF_900186465.1_PRJEB21319_genomic.fna.gz	21	131072	91.7552	0.16408563	0.16305436	0.16796875	0.168335	0.168	0.17773438	0.16381836	0.15625	0.16394226	0.17871094	0.1660105	0.17578125	0.1821289	0.17224264	0.18198529
../fasta/ref/bacteria/69/58/GCF_902158695.1_SB6417_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_021228695.1_ASM2122869v1_genomic.fna.gz	21	131072	93.9576	0.18111436	0.17990923	0.19677734	0.16787	0.197	0.17089844	0.18560791	0.16894531	0.18177907	0.17871094	0.18830274	0.17236328	0.19335938	0.1935049	0.2023897
../fasta/ref/bacteria/69/96/GCF_005696695.1_ASM569669v1_genomic.fna.gz	../fasta/ref/bacteria/41/63/GCF_000163415.1_ASM16341v1_genomic.fna.gz	21	131072	93.6553	0.18891285	0.18763556	0.19091797	0.186974	0.191	0.20214844	0.19689941	0.18798828	0.18985325	0.19482422	0.19208544	0.18603516	0.19726562	0.19430147	0.20147058
../fasta/ref/bacteria/69/62/GCF_003462695.1_ASM346269v1_genomic.fna.gz	../fasta/ref/bacteria/37/05/GCF_001405375.1_13414_6_7_genomic.fna.gz	21	131072	93.5639	0.18214004	0.1809937	0.19238281	0.180676	0.192	0.18115234	0.1895752	0.17773438	0.18382548	0.17089844	0.17619474	0.17529297	0.1850586	0.19080882	0.19074754
../fasta/ref/bacteria/69/35/GCF_012935695.1_ASM1293569v1_genomic.fna.gz	../fasta/ref/bacteria/65/14/GCF_018614655.1_ASM1861465v1_genomic.fna.gz	21	131072	94.1025	0.1861226	0.18354197	0.18945312	0.181619	0.189	0.18261719	0.19281006	0.20214844	0.1896372	0.17919922	0.18334328	0.17871094	0.18945312	0.19258578	0.20398284
../fasta/ref/bacteria/69/03/GCF_902703695.1_Kpngiani7132567_genomic.fna.gz	../fasta/ref/bacteria/69/81/GCF_900181695.1_14936_2_37_genomic.fna.gz	21	131072	93.9077	0.18234985	0.18119232	0.1928711	0.177749	0.193	0.1743164	0.18548584	0.18408203	0.18408218	0.17138672	0.1853617	0.17822266	0.17236328	0.19515932	0.20367648
../fasta/ref/bacteria/69/42/GCF_014642695.1_ASM1464269v1_genomic.fna.gz	../fasta/ref/bacteria/08/50/GCF_013350085.1_ASM1335008v1_genomic.fna.gz	21	131072	93.7196	0.18838777	0.18667956	0.17480469	0.19239	0.175	0.17480469	0.18682861	0.18847656	0.19081925	0.1899414	0.1909945	0.19726562	0.18066406	0.19705883	0.20692402
../fasta/ref/bacteria/69/93/GCF_900493695.1_22036_6_273_genomic.fna.gz	../fasta/ref/bacteria/69/66/GCF_016066695.1_ASM1606669v1_genomic.fna.gz	21	131072	93.9724	0.18742044	0.18546492	0.18798828	0.184924	0.188	0.18798828	0.19268799	0.17773438	0.18850943	0.19140625	0.18737651	0.18701172	0.1928711	0.1942402	0.20257352
../fasta/ref/bacteria/69/31/GCF_007831695.1_ASM783169v1_genomic.fna.gz	../fasta/ref/bacteria/37/31/GCF_007831375.1_ASM783137v1_genomic.fna.gz	21	131072	94.4436	0.20982942	0.20925397	0.21923828	0.20863	0.219	0.2109375	0.20928955	0.203125	0.20618087	0.22216797	0.21289895	0.21386719	0.20898438	0.21715686	0.22395833
../fasta/ref/bacteria/69/55/GCF_011455695.1_ASM1145569v1_genomic.fna.gz	../fasta/ref/bacteria/21/77/GCF_013377215.1_ASM1337721v1_genomic.fna.gz	21	131072	93.8032	0.19782084	0.19135569	0.19824219	0.199802	0.198	0.20605469	0.19714355	0.17919922	0.1917049	0.18945312	0.19036597	0.18066406	0.19482422	0.20349264	0.21568628
../fasta/ref/bacteria/69/86/GCF_003286695.1_ASM328669v1_genomic.fna.gz	../fasta/ref/bacteria/80/86/GCF_003286805.1_ASM328680v1_genomic.fna.gz	21	131072	94.007	0.20430863	0.20223886	0.20605469	0.207289	0.206	0.1977539	0.20373535	0.21923828	0.20380361	0.20117188	0.2081618	0.21044922	0.20703125	0.20649509	0.21568628
../fasta/ref/bacteria/69/20/GCF_905220695.1_XA1311A_genomic.fna.gz	../fasta/ref/bacteria/02/99/GCF_014199025.1_ASM1419902v1_genomic.fna.gz	21	131072	94.2758	0.20619854	0.20386632	0.19628906	0.195202	0.196	0.20458984	0.20800781	0.22363281	0.20744875	0.21289062	0.2083108	0.20898438	0.19873047	0.20980392	0.2223652
../fasta/ref/bacteria/69/12/GCF_003412695.1_ASM341269v1_genomic.fna.gz	../fasta/ref/bacteria/34/32/GCF_023232345.1_ASM2323234v1_genomic.fna.gz	21	131072	94.3852	0.19975261	0.19945769	0.19726562	0.203401	0.197	0.20117188	0.19897461	0.22216797	0.19895202	0.2133789	0.2016016	0.20117188	0.20458984	0.20821078	0.22107843
../fasta/ref/bacteria/69/90/GCF_018390695.1_ASM1839069v1_genomic.fna.gz	../fasta/ref/bacteria/79/23/GCF_020523795.1_ASM2052379v1_genomic.fna.gz	21	131072	93.905	0.19642591	0.19552986	0.20361328	0.195028	0.204	0.20019531	0.20141602	0.20654297	0.19927421	0.1875	0.19204661	0.19970703	0.2133789	0.2045956	0.21666667
../fasta/ref/bacteria/34/85/GCF_013385345.1_ASM1338534v1_genomic.fna.gz	../fasta/ref/bacteria/73/05/GCF_900105735.1_IMG-taxon_2667528168_annotated_assembly_genomic.fna.gz	21	131072	94.1571	0.2038594	0.2011806	0.19726562	0.208314	0.197	0.22265625	0.2140503	0.19384766	0.20261243	0.2084961	0.20640315	0.20996094	0.2109375	0.20998774	0.2182598
../fasta/ref/bacteria/34/02/GCF_004102345.1_ASM410234v1_genomic.fna.gz	../fasta/ref/bacteria/34/25/GCF_000825345.2_XAC3607_genomic.fna.gz	21	131072	94.3164	0.20105144	0.20037404	0.20117188	0.197049	0.201	0.19970703	0.20880127	0.18554688	0.2031374	0.18457031	0.19548869	0.18310547	0.22021484	0.20575981	0.22175245
../fasta/ref/bacteria/34/59/GCF_902159345.1_25426_7_70_genomic.fna.gz	../fasta/ref/bacteria/34/43/GCF_900143345.1_Hp_24-3_05_genomic.fna.gz	21	131072	94.2085	0.1915823	0.18851326	0.20458984	0.186591	0.205	0.18896484	0.19830322	0.1796875	0.19125266	0.18115234	0.19400801	0.18896484	0.19140625	0.19626226	0.20716912
../fasta/ref/bacteria/34/41/GCF_001541345.2_ASM154134v2_genomic.fna.gz	../fasta/ref/bacteria/34/17/GCF_013317345.1_ASM1331734v1_genomic.fna.gz	21	131072	94.0379	0.19713554	0.19593763	0.19091797	0.196524	0.191	0.20751953	0.20501709	0.20458984	0.19545527	0.21386719	0.19946074	0.20019531	0.2241211	0.20159313	0.22034314
../fasta/ref/bacteria/69/41/GCF_002441695.1_ASM244169v1_genomic.fna.gz	../fasta/ref/bacteria/14/94/GCF_900094145.1_CNCM_I-4031_genomic.fna.gz	21	131072	94.5007	0.20973821	0.20944181	0.22851562	0.203138	0.229	0.20166016	0.2144165	0.22021484	0.21517664	0.21240234	0.21467727	0.2163086	0.21289062	0.21776961	0.21905637
../fasta/ref/bacteria/69/35/GCF_003435695.1_ASM343569v1_genomic.fna.gz	../fasta/ref/bacteria/50/85/GCF_018785505.1_ASM1878550v1_genomic.fna.gz	21	131072	93.5485	0.19769494	0.1948502	0.19091797	0.197029	0.191	0.20410156	0.20129395	0.19970703	0.20230503	0.20263672	0.20522651	0.1928711	0.19335938	0.19889706	0.20594363
