#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/69/59/GCF_000159695.1_ASM15969v1_genomic.fna.gz	../fasta/ref/bacteria/53/67/GCF_013267535.1_ASM1326753v1_genomic.fna.gz	31	32768	91.2751	0.07379407	0.07146075	0.072265625	0.0601684	0.072	0.056640625	0.07788086	0.080078125	0.07175504	0.068359375	0.075899646	0.07421875	0.05859375	0.078431375	0.08431373
../fasta/ref/bacteria/69/43/GCF_019243695.1_ASM1924369v1_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_004349695.1_ASM434969v1_genomic.fna.gz	31	32768	91.8102	0.079052895	0.07886953	0.07421875	0.0828312	0.074	0.087890625	0.083496094	0.076171875	0.09000864	0.068359375	0.07210908	0.064453125	0.099609375	0.09264706	0.121323526
../fasta/ref/bacteria/69/41/GCF_001941695.1_ASM194169v1_genomic.fna.gz	../fasta/ref/bacteria/97/73/GCF_002073975.1_ASM207397v1_genomic.fna.gz	31	32768	92.1303	0.07674395	0.07649366	0.052734375	0.0737002	0.053	0.080078125	0.08129883	0.064453125	0.07026612	0.080078125	0.075332	0.08203125	0.119140625	0.0877451	0.11593137
../fasta/ref/bacteria/69/92/GCF_014192695.1_ASM1419269v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_900982695.1_11791_7_73_genomic.fna.gz	31	32768	89.1151	0.07646037	0.07608665	0.076171875	0.068207	0.076	0.07421875	0.07861328	0.0703125	0.08240276	0.07421875	0.074103564	0.064453125	0.0859375	0.07965686	0.09656863
../fasta/ref/bacteria/69/50/GCF_014650695.1_ASM1465069v1_genomic.fna.gz	../fasta/ref/bacteria/27/42/GCF_008642275.1_ASM864227v1_genomic.fna.gz	31	32768	91.7242	0.074974746	0.07478109	0.080078125	0.0879654	0.08	0.07421875	0.07446289	0.056640625	0.07946277	0.05859375	0.07776407	0.076171875	0.119140625	0.08259804	0.124509804
../fasta/ref/bacteria/69/00/GCF_014200695.1_ASM1420069v1_genomic.fna.gz	../fasta/ref/bacteria/64/00/GCF_014200645.1_ASM1420064v1_genomic.fna.gz	31	32768	92.2847	0.07610993	0.07583169	0.080078125	0.0778777	0.08	0.099609375	0.08642578	0.068359375	0.0762786	0.05859375	0.08284279	0.08203125	0.119140625	0.080637254	0.116421565
../fasta/ref/bacteria/69/03/GCF_006503695.1_ASM650369v1_genomic.fna.gz	../fasta/ref/bacteria/56/25/GCF_000425565.1_ASM42556v1_genomic.fna.gz	31	32768	91.4584	0.075986885	0.07578293	0.080078125	0.0795296	0.08	0.076171875	0.07763672	0.083984375	0.08138307	0.07421875	0.07787193	0.083984375	0.091796875	0.094607845	0.10735294
../fasta/ref/bacteria/69/73/GCF_002873695.1_ASM287369v1_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_005146695.1_ASM514669v1_genomic.fna.gz	31	32768	91.8091	0.085650556	0.08536083	0.09765625	0.077764	0.098	0.10546875	0.08251953	0.0859375	0.08677807	0.08984375	0.08333539	0.072265625	0.1015625	0.094607845	0.123774506
../fasta/ref/bacteria/69/50/GCF_003150695.1_ASM315069v1_genomic.fna.gz	../fasta/ref/bacteria/69/72/GCF_000172695.2_ASM17269v2_genomic.fna.gz	31	32768	92.176	0.08431179	0.08328265	0.091796875	0.0973772	0.092	0.080078125	0.08203125	0.076171875	0.079905845	0.072265625	0.08872667	0.087890625	0.12695312	0.089705884	0.1370098
../fasta/ref/bacteria/69/62/GCF_012062695.1_ASM1206269v1_genomic.fna.gz	../fasta/ref/bacteria/34/12/GCF_002012345.1_ASM201234v1_genomic.fna.gz	31	32768	92.7298	0.08098313	0.08085914	0.083984375	0.0692207	0.084	0.087890625	0.08691406	0.08203125	0.08175435	0.08984375	0.097516015	0.08203125	0.099609375	0.09509804	0.12156863
../fasta/ref/bacteria/69/62/GCF_001862695.1_ASM186269v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_023000695.1_ASM2300069v1_genomic.fna.gz	31	32768	92.0412	0.083997756	0.08371085	0.099609375	0.0794848	0.1	0.064453125	0.08544922	0.09375	0.08486735	0.083984375	0.08321771	0.087890625	0.11328125	0.09117647	0.11862745
../fasta/ref/bacteria/69/79/GCF_001579695.1_ASM157969v1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_000295695.2_ASM29569v2_genomic.fna.gz	31	32768	91.9001	0.081683144	0.08132793	0.064453125	0.09442	0.064	0.068359375	0.083496094	0.08984375	0.0806954	0.06640625	0.08275595	0.07421875	0.12109375	0.08995098	0.12254902
../fasta/ref/bacteria/69/95/GCF_001995695.1_ASM199569v1_genomic.fna.gz	../fasta/ref/bacteria/88/95/GCF_001995885.1_ASM199588v1_genomic.fna.gz	31	32768	92.1654	0.08471007	0.083791144	0.08203125	0.0854211	0.082	0.076171875	0.08959961	0.08984375	0.07754292	0.08984375	0.07996264	0.078125	0.09375	0.09019608	0.11299019
../fasta/ref/bacteria/69/42/GCF_001642695.1_ASM164269v2_genomic.fna.gz	../fasta/ref/bacteria/24/74/GCF_008974245.1_ASM897424v1_genomic.fna.gz	31	32768	92.1747	0.08046965	0.080189966	0.07421875	0.0801654	0.074	0.083984375	0.084228516	0.0859375	0.08595036	0.083984375	0.07523295	0.078125	0.10546875	0.08186275	0.12916666
../fasta/ref/bacteria/69/12/GCF_002112695.1_ASM211269v1_genomic.fna.gz	../fasta/ref/bacteria/36/20/GCF_000620365.1_ASM62036v1_genomic.fna.gz	31	32768	92.623	0.088950455	0.08858432	0.091796875	0.0958103	0.092	0.09375	0.09423828	0.09765625	0.08989972	0.07421875	0.08508345	0.078125	0.115234375	0.09313726	0.12892157
../fasta/ref/bacteria/69/90/GCF_007990695.1_ASM799069v1_genomic.fna.gz	../fasta/ref/bacteria/85/17/GCF_000317855.1_ASM31785v1_genomic.fna.gz	31	32768	89.4533	0.081257716	0.08119233	0.08984375	0.0621042	0.09	0.08203125	0.08129883	0.08203125	0.09132853	0.087890625	0.07592872	0.076171875	0.099609375	0.08946078	0.09852941
../fasta/ref/bacteria/69/15/GCF_003415695.1_ASM341569v1_genomic.fna.gz	../fasta/ref/bacteria/34/08/GCF_016308345.1_ASM1630834v1_genomic.fna.gz	31	32768	92.595	0.0864113	0.08625314	0.083984375	0.083447	0.084	0.060546875	0.084472656	0.08203125	0.09229014	0.099609375	0.08398045	0.07421875	0.11328125	0.097794116	0.12990196
../fasta/ref/bacteria/69/53/GCF_015553695.1_ASM1555369v1_genomic.fna.gz	../fasta/ref/bacteria/07/38/GCF_003438075.1_ASM343807v1_genomic.fna.gz	31	32768	90.4219	0.09181502	0.091368675	0.125	0.0757255	0.125	0.091796875	0.087646484	0.08203125	0.0886674	0.111328125	0.0873255	0.07421875	0.125	0.09901961	0.11838235
../fasta/ref/bacteria/69/08/GCF_022808695.1_ASM2280869v1_genomic.fna.gz	../fasta/ref/bacteria/71/08/GCF_022808715.1_ASM2280871v1_genomic.fna.gz	31	32768	92.5638	0.09336116	0.09278993	0.091796875	0.117136	0.092	0.08984375	0.10205078	0.10546875	0.09162813	0.1015625	0.09099216	0.083984375	0.119140625	0.103431374	0.12990196
../fasta/ref/bacteria/69/04/GCF_010604695.1_ASM1060469v1_genomic.fna.gz	../fasta/ref/bacteria/69/50/GCF_022750695.1_ASM2275069v1_genomic.fna.gz	31	32768	92.5166	0.09260835	0.092298634	0.091796875	0.107136	0.092	0.099609375	0.1003418	0.076171875	0.0894852	0.1171875	0.09236882	0.099609375	0.109375	0.10514706	0.12990196
../fasta/ref/bacteria/69/29/GCF_020229695.1_ASM2022969v1_genomic.fna.gz	../fasta/ref/bacteria/69/79/GCF_013179695.1_ASM1317969v1_genomic.fna.gz	31	32768	92.89	0.09677983	0.09631297	0.099609375	0.0967871	0.1	0.099609375	0.10986328	0.08203125	0.09600495	0.115234375	0.113836356	0.083984375	0.103515625	0.10539216	0.11960784
../fasta/ref/bacteria/69/48/GCF_014648695.1_ASM1464869v1_genomic.fna.gz	../fasta/ref/bacteria/33/05/GCF_000805335.1_ASM80533v1_genomic.fna.gz	31	32768	92.9966	0.09778701	0.097555846	0.10546875	0.0874396	0.105	0.109375	0.100097656	0.07421875	0.09978219	0.09375	0.097817875	0.1015625	0.115234375	0.09901961	0.14044118
../fasta/ref/bacteria/69/94/GCF_003094695.1_ASM309469v1_genomic.fna.gz	../fasta/ref/bacteria/43/03/GCF_018603435.1_ASM1860343v1_genomic.fna.gz	31	32768	92.8089	0.09188828	0.09144277	0.076171875	0.108356	0.076	0.095703125	0.092285156	0.08984375	0.0931736	0.099609375	0.09034885	0.0859375	0.12109375	0.10098039	0.124509804
../fasta/ref/bacteria/69/86/GCF_013386695.1_ASM1338669v1_genomic.fna.gz	../fasta/ref/bacteria/70/12/GCF_001612705.2_ASM161270v2_genomic.fna.gz	31	32768	92.6238	0.093145676	0.09232438	0.087890625	0.111591	0.088	0.080078125	0.08862305	0.083984375	0.090140104	0.0859375	0.094193794	0.08203125	0.119140625	0.10735294	0.14240196
../fasta/ref/bacteria/69/06/GCF_004306695.1_ASM430669v1_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_014198695.1_ASM1419869v1_genomic.fna.gz	31	32768	93.2548	0.09586326	0.09549341	0.095703125	0.0780643	0.096	0.095703125	0.0949707	0.103515625	0.09599993	0.10546875	0.09091858	0.09765625	0.103515625	0.102696076	0.13431373
../fasta/ref/bacteria/69/76/GCF_015676695.1_ASM1567669v1_genomic.fna.gz	../fasta/ref/bacteria/37/51/GCF_017151375.1_ASM1715137v1_genomic.fna.gz	31	32768	93.2952	0.09803327	0.09754781	0.091796875	0.11715	0.092	0.107421875	0.099121094	0.076171875	0.093694255	0.083984375	0.10041662	0.091796875	0.1328125	0.10882353	0.1377451
../fasta/ref/bacteria/69/47/GCF_014647695.1_ASM1464769v1_genomic.fna.gz	../fasta/ref/bacteria/37/64/GCF_013364375.1_ASM1336437v1_genomic.fna.gz	31	32768	92.612	0.08934338	0.08910203	0.078125	0.101379	0.078	0.091796875	0.09350586	0.076171875	0.08985207	0.080078125	0.086933576	0.09765625	0.12695312	0.09338235	0.1384804
../fasta/ref/bacteria/69/21/GCF_922021695.1_Pectobacterium_versatile_A96-S13-F16_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_016949695.1_ASM1694969v1_genomic.fna.gz	31	32768	93.2888	0.10044432	0.10016397	0.091796875	0.0868512	0.092	0.09375	0.10229492	0.08984375	0.09517001	0.091796875	0.10031291	0.099609375	0.15429688	0.10294118	0.13946079
../fasta/ref/bacteria/69/75/GCF_009875695.1_ASM987569v1_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_902385345.1_UHGG_MGYG-HGUT-02279_genomic.fna.gz	31	32768	90.5806	0.09995381	0.09951272	0.10546875	0.104969	0.105	0.091796875	0.10961914	0.10546875	0.1038601	0.12109375	0.107287996	0.12695312	0.099609375	0.11446078	0.11544117
../fasta/ref/bacteria/69/49/GCF_014649695.1_ASM1464969v1_genomic.fna.gz	../fasta/ref/bacteria/43/70/GCF_014070435.1_ASM1407043v1_genomic.fna.gz	31	32768	93.3694	0.110065304	0.10978746	0.10546875	0.0874268	0.105	0.125	0.1184082	0.10546875	0.102029614	0.095703125	0.1080199	0.115234375	0.15625	0.115686275	0.1625
../fasta/ref/bacteria/69/19/GCF_900119695.1_PRJEB17950_genomic.fna.gz	../fasta/ref/bacteria/08/13/GCF_001813085.1_ASM181308v1_genomic.fna.gz	31	32768	92.8112	0.10318339	0.10307617	0.09765625	0.111023	0.098	0.080078125	0.10205078	0.1171875	0.10316531	0.107421875	0.10332816	0.111328125	0.095703125	0.113235295	0.1257353
../fasta/ref/bacteria/69/68/GCF_022368695.1_ASM2236869v1_genomic.fna.gz	../fasta/ref/bacteria/34/32/GCF_003732345.1_ASM373234v1_genomic.fna.gz	31	32768	93.151	0.10361257	0.102772124	0.1171875	0.0912026	0.117	0.07421875	0.11303711	0.11328125	0.101392865	0.099609375	0.10096755	0.09765625	0.13085938	0.108333334	0.14485294
../fasta/ref/bacteria/69/04/GCF_016604695.1_ASM1660469v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_016600695.1_ASM1660069v1_genomic.fna.gz	31	32768	93.0157	0.10161467	0.09926199	0.12890625	0.109739	0.129	0.123046875	0.10913086	0.10546875	0.099429935	0.095703125	0.10163841	0.080078125	0.1640625	0.10955882	0.11495098
../fasta/ref/bacteria/69/55/GCF_000355695.1_ASM35569v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_900168345.1_IMG-taxon_2708742539_annotated_assembly_genomic.fna.gz	31	32768	93.2263	0.10548589	0.10541958	0.107421875	0.101689	0.107	0.09765625	0.10839844	0.12890625	0.093915716	0.109375	0.099418774	0.09765625	0.119140625	0.11985294	0.12965687
../fasta/ref/bacteria/69/23/GCF_022923695.1_ASM2292369v1_genomic.fna.gz	../fasta/ref/bacteria/34/45/GCF_000345345.2_ASM34534v2_genomic.fna.gz	31	32768	93.5483	0.101988256	0.10195093	0.109375	0.099237	0.109	0.109375	0.1015625	0.12695312	0.10505112	0.091796875	0.10220525	0.08203125	0.109375	0.10784314	0.120343134
../fasta/ref/bacteria/69/26/GCF_016026695.1_ASM1602669v1_genomic.fna.gz	../fasta/ref/bacteria/37/27/GCF_016127375.1_ASM1612737v1_genomic.fna.gz	31	32768	93.3524	0.111988135	0.10563977	0.09375	0.0926887	0.094	0.119140625	0.11621094	0.099609375	0.10378636	0.109375	0.106865846	0.111328125	0.109375	0.1247549	0.13186274
../fasta/ref/bacteria/69/72/GCF_013072695.1_ASM1307269v1_genomic.fna.gz	../fasta/ref/bacteria/51/82/GCF_001682515.1_ASM168251v1_genomic.fna.gz	31	32768	92.0639	0.101814605	0.10151775	0.09765625	0.117795	0.098	0.091796875	0.10083008	0.080078125	0.099274434	0.099609375	0.092364065	0.09375	0.1015625	0.105882354	0.13480392
../fasta/ref/bacteria/69/02/GCF_010602695.1_ASM1060269v1_genomic.fna.gz	../fasta/ref/bacteria/69/80/GCF_900180695.1_14893_8_69_genomic.fna.gz	31	32768	93.8306	0.11521056	0.11502207	0.12109375	0.12436	0.121	0.111328125	0.11767578	0.10546875	0.11419928	0.111328125	0.11509932	0.091796875	0.16015625	0.11838235	0.15882353
../fasta/ref/bacteria/69/94/GCF_014194695.1_ASM1419469v1_genomic.fna.gz	../fasta/ref/bacteria/17/51/GCF_003351175.1_ASM335117v1_genomic.fna.gz	31	32768	92.7097	0.108964674	0.108811766	0.10546875	0.11904	0.105	0.08984375	0.114746094	0.12695312	0.12215505	0.111328125	0.10935305	0.1171875	0.1328125	0.12230392	0.1504902
../fasta/ref/bacteria/69/84/GCF_020784695.1_ASM2078469v1_genomic.fna.gz	../fasta/ref/bacteria/37/89/GCF_009389375.1_ASM938937v1_genomic.fna.gz	31	32768	93.6829	0.115514934	0.11480352	0.1328125	0.124015	0.133	0.1328125	0.12011719	0.10546875	0.10923948	0.095703125	0.108068384	0.125	0.12695312	0.12696078	0.14264706
../fasta/ref/bacteria/69/95/GCF_900095695.1_GB001_A1_genomic.fna.gz	../fasta/ref/bacteria/11/08/GCF_004308115.1_ASM430811v1_genomic.fna.gz	31	32768	93.271	0.11020674	0.10960767	0.119140625	0.104843	0.119	0.10546875	0.118896484	0.103515625	0.106785126	0.10546875	0.11777832	0.119140625	0.12695312	0.1257353	0.14338236
../fasta/ref/bacteria/69/12/GCF_000512695.2_ASM51269v2_genomic.fna.gz	../fasta/ref/bacteria/27/32/GCF_003732275.1_ASM373227v1_genomic.fna.gz	31	32768	93.7503	0.10614229	0.10544906	0.1171875	0.114863	0.117	0.103515625	0.11743164	0.119140625	0.11416311	0.103515625	0.105083495	0.076171875	0.0859375	0.103431374	0.12867647
../fasta/ref/bacteria/34/80/GCF_008180345.1_ASM818034v1_genomic.fna.gz	../fasta/ref/bacteria/02/59/GCF_000959025.1_ASM95902v1_genomic.fna.gz	31	32768	93.8452	0.11963149	0.1180356	0.1484375	0.120111	0.148	0.103515625	0.118896484	0.111328125	0.118658006	0.119140625	0.11066961	0.111328125	0.1640625	0.13063726	0.15269607
../fasta/ref/bacteria/34/21/GCF_022321345.1_ASM2232134v1_genomic.fna.gz	../fasta/ref/bacteria/85/98/GCF_001298855.1_11861_6_11_genomic.fna.gz	31	32768	92.9794	0.11338945	0.1131563	0.09765625	0.116588	0.098	0.12109375	0.11450195	0.14453125	0.112244494	0.111328125	0.109992	0.109375	0.10546875	0.12745099	0.14632353
../fasta/ref/bacteria/34/27/GCF_001427345.1_Root149_genomic.fna.gz	../fasta/ref/bacteria/39/68/GCF_022968395.1_ASM2296839v1_genomic.fna.gz	31	32768	93.6688	0.1159321	0.11575573	0.115234375	0.119431	0.115	0.14648438	0.11645508	0.123046875	0.12518993	0.16015625	0.12264774	0.123046875	0.15234375	0.13970588	0.15735294
../fasta/ref/bacteria/34/75/GCF_002875345.1_ASM287534v1_genomic.fna.gz	../fasta/ref/bacteria/34/77/GCF_002877345.1_ASM287734v1_genomic.fna.gz	31	32768	92.6411	0.11305188	0.112801455	0.115234375	0.108108	0.115	0.09375	0.107177734	0.10546875	0.115042634	0.095703125	0.11215646	0.10546875	0.10546875	0.11421569	0.13529412
../fasta/ref/bacteria/34/43/GCF_002243345.2_ASM224334v3_genomic.fna.gz	../fasta/ref/bacteria/36/88/GCF_001188365.1_ASM118836v1_genomic.fna.gz	31	32768	93.4061	0.11294238	0.1094897	0.095703125	0.135876	0.096	0.109375	0.11767578	0.13867188	0.112435974	0.1484375	0.11510493	0.10546875	0.1328125	0.113970585	0.14705883
../fasta/ref/bacteria/69/24/GCF_001024695.1_ASM102469v1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_003073695.1_ASM307369v1_genomic.fna.gz	31	32768	93.6958	0.119292386	0.119027615	0.123046875	0.124709	0.123	0.12109375	0.12158203	0.123046875	0.12597835	0.12695312	0.11684499	0.1171875	0.14648438	0.13210784	0.16102941
../fasta/ref/bacteria/69/78/GCF_019378695.1_ASM1937869v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_902165695.1_25964_2_355_genomic.fna.gz	31	32768	93.8764	0.12078179	0.12011579	0.13085938	0.0954969	0.131	0.1484375	0.12915039	0.119140625	0.11482292	0.119140625	0.108646326	0.09765625	0.1875	0.13014705	0.15735294
../fasta/ref/bacteria/69/60/GCF_000160695.1_ASM16069v1_genomic.fna.gz	../fasta/ref/bacteria/46/86/GCF_900186465.1_PRJEB21319_genomic.fna.gz	31	32768	91.7552	0.1257209	0.12525077	0.13085938	0.126858	0.131	0.15429688	0.13305664	0.1015625	0.12754713	0.15234375	0.12016896	0.12109375	0.12695312	0.1384804	0.14705883
../fasta/ref/bacteria/69/58/GCF_902158695.1_SB6417_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_021228695.1_ASM2122869v1_genomic.fna.gz	31	32768	93.9576	0.12091208	0.12032284	0.1328125	0.108625	0.133	0.115234375	0.12646484	0.12109375	0.11281285	0.125	0.116707504	0.125	0.15039062	0.1264706	0.16495098
../fasta/ref/bacteria/69/96/GCF_005696695.1_ASM569669v1_genomic.fna.gz	../fasta/ref/bacteria/41/63/GCF_000163415.1_ASM16341v1_genomic.fna.gz	31	32768	93.6553	0.12327241	0.122581266	0.13867188	0.114129	0.139	0.111328125	0.12768555	0.123046875	0.12895164	0.115234375	0.126129	0.109375	0.13476562	0.11789215	0.13725491
../fasta/ref/bacteria/69/62/GCF_003462695.1_ASM346269v1_genomic.fna.gz	../fasta/ref/bacteria/37/05/GCF_001405375.1_13414_6_7_genomic.fna.gz	31	32768	93.5639	0.124551594	0.1241325	0.13085938	0.105136	0.131	0.12695312	0.13671875	0.12109375	0.12732868	0.10546875	0.12857366	0.15039062	0.125	0.14117648	0.1370098
../fasta/ref/bacteria/69/35/GCF_012935695.1_ASM1293569v1_genomic.fna.gz	../fasta/ref/bacteria/65/14/GCF_018614655.1_ASM1861465v1_genomic.fna.gz	31	32768	94.1025	0.122020476	0.12097611	0.140625	0.138346	0.141	0.12890625	0.12646484	0.14453125	0.12792549	0.14648438	0.120553344	0.12109375	0.140625	0.13039216	0.1370098
../fasta/ref/bacteria/69/03/GCF_902703695.1_Kpngiani7132567_genomic.fna.gz	../fasta/ref/bacteria/69/81/GCF_900181695.1_14936_2_37_genomic.fna.gz	31	32768	93.9077	0.12284625	0.12222285	0.12890625	0.125985	0.129	0.1015625	0.119628906	0.1171875	0.11111536	0.12890625	0.12867972	0.1015625	0.15234375	0.124509804	0.15686275
../fasta/ref/bacteria/69/42/GCF_014642695.1_ASM1464269v1_genomic.fna.gz	../fasta/ref/bacteria/08/50/GCF_013350085.1_ASM1335008v1_genomic.fna.gz	31	32768	93.7196	0.13065507	0.12972297	0.15429688	0.116154	0.154	0.13867188	0.13378906	0.12695312	0.12934506	0.15039062	0.120917454	0.1328125	0.13867188	0.13872549	0.16053921
../fasta/ref/bacteria/69/93/GCF_900493695.1_22036_6_273_genomic.fna.gz	../fasta/ref/bacteria/69/66/GCF_016066695.1_ASM1606669v1_genomic.fna.gz	31	32768	93.9724	0.12603247	0.1248121	0.1328125	0.120584	0.133	0.111328125	0.12963867	0.1171875	0.1266279	0.111328125	0.12252696	0.09765625	0.16015625	0.12818627	0.16568628
../fasta/ref/bacteria/69/31/GCF_007831695.1_ASM783169v1_genomic.fna.gz	../fasta/ref/bacteria/37/31/GCF_007831375.1_ASM783137v1_genomic.fna.gz	31	32768	94.4436	0.13478443	0.13445841	0.13476562	0.139719	0.135	0.125	0.123535156	0.099609375	0.12408076	0.14257812	0.13307622	0.11328125	0.15039062	0.14166667	0.16176471
../fasta/ref/bacteria/69/55/GCF_011455695.1_ASM1145569v1_genomic.fna.gz	../fasta/ref/bacteria/21/77/GCF_013377215.1_ASM1337721v1_genomic.fna.gz	31	32768	93.8032	0.1372832	0.13215567	0.14453125	0.131017	0.145	0.13085938	0.1274414	0.1171875	0.12783574	0.125	0.13184458	0.1640625	0.16210938	0.14754902	0.15612745
../fasta/ref/bacteria/69/86/GCF_003286695.1_ASM328669v1_genomic.fna.gz	../fasta/ref/bacteria/80/86/GCF_003286805.1_ASM328680v1_genomic.fna.gz	31	32768	94.007	0.14102682	0.14007296	0.14453125	0.122229	0.145	0.119140625	0.13476562	0.16601562	0.14180416	0.1796875	0.14501373	0.13085938	0.123046875	0.14460784	0.15710784
../fasta/ref/bacteria/69/20/GCF_905220695.1_XA1311A_genomic.fna.gz	../fasta/ref/bacteria/02/99/GCF_014199025.1_ASM1419902v1_genomic.fna.gz	31	32768	94.2758	0.13650627	0.13547821	0.13867188	0.146587	0.139	0.15429688	0.1340332	0.1328125	0.14064278	0.14257812	0.13893858	0.12109375	0.14257812	0.13897058	0.16789216
../fasta/ref/bacteria/69/12/GCF_003412695.1_ASM341269v1_genomic.fna.gz	../fasta/ref/bacteria/34/32/GCF_023232345.1_ASM2323234v1_genomic.fna.gz	31	32768	94.3852	0.13099164	0.1309525	0.12890625	0.143913	0.129	0.12695312	0.13208008	0.14648438	0.13460827	0.123046875	0.13726044	0.1484375	0.14453125	0.13799019	0.15955882
../fasta/ref/bacteria/69/90/GCF_018390695.1_ASM1839069v1_genomic.fna.gz	../fasta/ref/bacteria/79/23/GCF_020523795.1_ASM2052379v1_genomic.fna.gz	31	32768	93.905	0.13350719	0.13335781	0.15234375	0.143131	0.152	0.13476562	0.13549805	0.1484375	0.13618156	0.13476562	0.12925027	0.13085938	0.17382812	0.1375	0.17034313
../fasta/ref/bacteria/34/85/GCF_013385345.1_ASM1338534v1_genomic.fna.gz	../fasta/ref/bacteria/73/05/GCF_900105735.1_IMG-taxon_2667528168_annotated_assembly_genomic.fna.gz	31	32768	94.1571	0.13703755	0.13610028	0.13085938	0.148678	0.131	0.16015625	0.140625	0.140625	0.14287935	0.12695312	0.13408421	0.13476562	0.171875	0.14754902	0.17352942
../fasta/ref/bacteria/34/02/GCF_004102345.1_ASM410234v1_genomic.fna.gz	../fasta/ref/bacteria/34/25/GCF_000825345.2_XAC3607_genomic.fna.gz	31	32768	94.3164	0.13344072	0.13329676	0.15234375	0.136503	0.152	0.1484375	0.14672852	0.119140625	0.1347649	0.119140625	0.120305434	0.14453125	0.1484375	0.1487745	0.16740195
../fasta/ref/bacteria/34/59/GCF_902159345.1_25426_7_70_genomic.fna.gz	../fasta/ref/bacteria/34/43/GCF_900143345.1_Hp_24-3_05_genomic.fna.gz	31	32768	94.2085	0.1337672	0.13204783	0.15429688	0.127995	0.154	0.13476562	0.1352539	0.14257812	0.13389492	0.15234375	0.13546835	0.14648438	0.1640625	0.14093137	0.15
../fasta/ref/bacteria/34/41/GCF_001541345.2_ASM154134v2_genomic.fna.gz	../fasta/ref/bacteria/34/17/GCF_013317345.1_ASM1331734v1_genomic.fna.gz	31	32768	94.0379	0.13809736	0.13751282	0.13085938	0.143746	0.131	0.1484375	0.14111328	0.13867188	0.1332969	0.13671875	0.13492262	0.13671875	0.17578125	0.13995098	0.17303921
../fasta/ref/bacteria/69/41/GCF_002441695.1_ASM244169v1_genomic.fna.gz	../fasta/ref/bacteria/14/94/GCF_900094145.1_CNCM_I-4031_genomic.fna.gz	31	32768	94.5007	0.14336167	0.14323822	0.1328125	0.12108	0.133	0.14648438	0.14892578	0.13476562	0.15148404	0.13671875	0.14976178	0.16210938	0.109375	0.15367647	0.15245098
../fasta/ref/bacteria/69/35/GCF_003435695.1_ASM343569v1_genomic.fna.gz	../fasta/ref/bacteria/50/85/GCF_018785505.1_ASM1878550v1_genomic.fna.gz	31	32768	93.5485	0.14069666	0.13937035	0.125	0.157727	0.125	0.1171875	0.13085938	0.123046875	0.13980295	0.13476562	0.13850819	0.12890625	0.13867188	0.14730392	0.15220588
