#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/69/43/GCF_019243695.1_ASM1924369v1_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_004349695.1_ASM434969v1_genomic.fna.gz	31	8192	91.8102	0.079052895	0.07886953	0.046875	0.0865177	0.047	0.109375	0.08496094	0.0546875	0.08370772	0.0703125	0.060757805	0.0390625	0.046875	0.08431373	0.1127451
../fasta/ref/bacteria/69/41/GCF_001941695.1_ASM194169v1_genomic.fna.gz	../fasta/ref/bacteria/97/73/GCF_002073975.1_ASM207397v1_genomic.fna.gz	31	8192	92.1303	0.07674395	0.07649366	0.03125	0.0660294	0.031	0.0859375	0.06933594	0.0859375	0.06343433	0.1171875	0.07412134	0.0703125	0.125	0.08921569	0.13137256
../fasta/ref/bacteria/69/92/GCF_014192695.1_ASM1419269v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_900982695.1_11791_7_73_genomic.fna.gz	31	8192	89.1151	0.07646037	0.07608665	0.09375	0.0827442	0.094	0.1015625	0.076171875	0.0390625	0.07044639	0.0703125	0.07735211	0.078125	0.0703125	0.08039216	0.08921569
../fasta/ref/bacteria/69/50/GCF_014650695.1_ASM1465069v1_genomic.fna.gz	../fasta/ref/bacteria/27/42/GCF_008642275.1_ASM864227v1_genomic.fna.gz	31	8192	91.7242	0.074974746	0.07478109	0.0859375	0.0919432	0.086	0.0234375	0.06640625	0.0390625	0.06991646	0.0625	0.070550695	0.0546875	0.1328125	0.08431373	0.13039216
../fasta/ref/bacteria/69/00/GCF_014200695.1_ASM1420069v1_genomic.fna.gz	../fasta/ref/bacteria/64/00/GCF_014200645.1_ASM1420064v1_genomic.fna.gz	31	8192	92.2847	0.07610993	0.07583169	0.0859375	0.0776274	0.086	0.125	0.09375	0.03125	0.07275404	0.0390625	0.06824328	0.0703125	0.1484375	0.07450981	0.10882353
../fasta/ref/bacteria/69/03/GCF_006503695.1_ASM650369v1_genomic.fna.gz	../fasta/ref/bacteria/56/25/GCF_000425565.1_ASM42556v1_genomic.fna.gz	31	8192	91.4584	0.075986885	0.07578293	0.078125	0.0953787	0.078	0.0625	0.07128906	0.0625	0.079739094	0.0625	0.07692703	0.078125	0.0625	0.09607843	0.09607843
../fasta/ref/bacteria/69/73/GCF_002873695.1_ASM287369v1_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_005146695.1_ASM514669v1_genomic.fna.gz	31	8192	91.8091	0.085650556	0.08536083	0.125	0.0487419	0.125	0.09375	0.08984375	0.078125	0.0791449	0.09375	0.08939135	0.0703125	0.0703125	0.0882353	0.115686275
../fasta/ref/bacteria/69/50/GCF_003150695.1_ASM315069v1_genomic.fna.gz	../fasta/ref/bacteria/69/72/GCF_000172695.2_ASM17269v2_genomic.fna.gz	31	8192	92.176	0.08431179	0.08328265	0.125	0.0893883	0.125	0.0859375	0.08691406	0.0859375	0.07516261	0.0703125	0.07800224	0.125	0.15625	0.08431373	0.13431373
../fasta/ref/bacteria/69/62/GCF_012062695.1_ASM1206269v1_genomic.fna.gz	../fasta/ref/bacteria/34/12/GCF_002012345.1_ASM201234v1_genomic.fna.gz	31	8192	92.7298	0.08098313	0.08085914	0.1015625	0.0748109	0.102	0.0703125	0.095703125	0.0625	0.08772947	0.0703125	0.09580694	0.0859375	0.0546875	0.09607843	0.110784315
../fasta/ref/bacteria/69/62/GCF_001862695.1_ASM186269v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_023000695.1_ASM2300069v1_genomic.fna.gz	31	8192	92.0412	0.083997756	0.08371085	0.1015625	0.107398	0.102	0.046875	0.0703125	0.109375	0.09129035	0.078125	0.08167189	0.0625	0.125	0.092156865	0.11666667
../fasta/ref/bacteria/69/79/GCF_001579695.1_ASM157969v1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_000295695.2_ASM29569v2_genomic.fna.gz	31	8192	91.9001	0.081683144	0.08132793	0.0703125	0.0709659	0.07	0.0625	0.078125	0.0859375	0.08772625	0.0234375	0.07243962	0.0859375	0.1640625	0.09117647	0.13039216
../fasta/ref/bacteria/69/95/GCF_001995695.1_ASM199569v1_genomic.fna.gz	../fasta/ref/bacteria/88/95/GCF_001995885.1_ASM199588v1_genomic.fna.gz	31	8192	92.1654	0.08471007	0.083791144	0.09375	0.0825578	0.094	0.078125	0.09082031	0.078125	0.07017639	0.078125	0.09017277	0.0859375	0.0859375	0.08627451	0.1127451
../fasta/ref/bacteria/69/42/GCF_001642695.1_ASM164269v2_genomic.fna.gz	../fasta/ref/bacteria/24/74/GCF_008974245.1_ASM897424v1_genomic.fna.gz	31	8192	92.1747	0.08046965	0.080189966	0.0625	0.0680917	0.062	0.0703125	0.09277344	0.0703125	0.076273344	0.0546875	0.07906016	0.109375	0.1171875	0.08039216	0.13137256
../fasta/ref/bacteria/69/12/GCF_002112695.1_ASM211269v1_genomic.fna.gz	../fasta/ref/bacteria/36/20/GCF_000620365.1_ASM62036v1_genomic.fna.gz	31	8192	92.623	0.088950455	0.08858432	0.1015625	0.0776224	0.102	0.0859375	0.09667969	0.0703125	0.08794678	0.0703125	0.078927666	0.0625	0.109375	0.09019608	0.11862745
../fasta/ref/bacteria/69/90/GCF_007990695.1_ASM799069v1_genomic.fna.gz	../fasta/ref/bacteria/85/17/GCF_000317855.1_ASM31785v1_genomic.fna.gz	31	8192	89.4533	0.081257716	0.08119233	0.109375	0.0635132	0.109	0.109375	0.0859375	0.046875	0.07950215	0.109375	0.08420724	0.0546875	0.1015625	0.07450981	0.09313726
../fasta/ref/bacteria/69/15/GCF_003415695.1_ASM341569v1_genomic.fna.gz	../fasta/ref/bacteria/34/08/GCF_016308345.1_ASM1630834v1_genomic.fna.gz	31	8192	92.595	0.0864113	0.08625314	0.1015625	0.107622	0.102	0.046875	0.076171875	0.1015625	0.08487685	0.140625	0.08239423	0.078125	0.09375	0.087254904	0.12156863
../fasta/ref/bacteria/69/53/GCF_015553695.1_ASM1555369v1_genomic.fna.gz	../fasta/ref/bacteria/07/38/GCF_003438075.1_ASM343807v1_genomic.fna.gz	31	8192	90.4219	0.09181502	0.091368675	0.1328125	0.0834446	0.133	0.1484375	0.095703125	0.0859375	0.08648648	0.15625	0.103903815	0.09375	0.125	0.09117647	0.12352941
../fasta/ref/bacteria/69/08/GCF_022808695.1_ASM2280869v1_genomic.fna.gz	../fasta/ref/bacteria/71/08/GCF_022808715.1_ASM2280871v1_genomic.fna.gz	31	8192	92.5638	0.09336116	0.09278993	0.0703125	0.10711	0.07	0.1015625	0.091796875	0.1171875	0.08892724	0.0859375	0.09205092	0.0859375	0.125	0.09803922	0.13137256
../fasta/ref/bacteria/69/04/GCF_010604695.1_ASM1060469v1_genomic.fna.gz	../fasta/ref/bacteria/69/50/GCF_022750695.1_ASM2275069v1_genomic.fna.gz	31	8192	92.5166	0.09260835	0.092298634	0.109375	0.105606	0.109	0.1015625	0.10546875	0.0859375	0.07842928	0.1484375	0.10618998	0.0859375	0.09375	0.10882353	0.11764706
../fasta/ref/bacteria/69/29/GCF_020229695.1_ASM2022969v1_genomic.fna.gz	../fasta/ref/bacteria/69/79/GCF_013179695.1_ASM1317969v1_genomic.fna.gz	31	8192	92.89	0.09677983	0.09631297	0.0859375	0.0901253	0.086	0.1171875	0.1015625	0.078125	0.083475895	0.1015625	0.11846401	0.109375	0.09375	0.11176471	0.12352941
../fasta/ref/bacteria/69/48/GCF_014648695.1_ASM1464869v1_genomic.fna.gz	../fasta/ref/bacteria/33/05/GCF_000805335.1_ASM80533v1_genomic.fna.gz	31	8192	92.9966	0.09778701	0.097555846	0.125	0.0675675	0.125	0.0625	0.10644531	0.078125	0.087047696	0.0859375	0.08950947	0.0859375	0.09375	0.09607843	0.13333334
../fasta/ref/bacteria/69/94/GCF_003094695.1_ASM309469v1_genomic.fna.gz	../fasta/ref/bacteria/43/03/GCF_018603435.1_ASM1860343v1_genomic.fna.gz	31	8192	92.8089	0.09188828	0.09144277	0.1015625	0.128131	0.102	0.09375	0.09082031	0.09375	0.08174286	0.0625	0.093668185	0.09375	0.1484375	0.10980392	0.12156863
../fasta/ref/bacteria/69/86/GCF_013386695.1_ASM1338669v1_genomic.fna.gz	../fasta/ref/bacteria/70/12/GCF_001612705.2_ASM161270v2_genomic.fna.gz	31	8192	92.6238	0.093145676	0.09232438	0.0390625	0.0684476	0.039	0.0546875	0.076171875	0.0625	0.08764425	0.078125	0.08079643	0.0625	0.078125	0.10392157	0.15294118
../fasta/ref/bacteria/69/06/GCF_004306695.1_ASM430669v1_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_014198695.1_ASM1419869v1_genomic.fna.gz	31	8192	93.2548	0.09586326	0.09549341	0.1171875	0.0514791	0.117	0.109375	0.09472656	0.1171875	0.10628298	0.125	0.09420061	0.078125	0.1328125	0.09803922	0.13235295
../fasta/ref/bacteria/69/76/GCF_015676695.1_ASM1567669v1_genomic.fna.gz	../fasta/ref/bacteria/37/51/GCF_017151375.1_ASM1715137v1_genomic.fna.gz	31	8192	93.2952	0.09803327	0.09754781	0.0703125	0.131274	0.07	0.125	0.10058594	0.0625	0.08543459	0.125	0.0935235	0.0703125	0.171875	0.1	0.14705883
../fasta/ref/bacteria/69/47/GCF_014647695.1_ASM1464769v1_genomic.fna.gz	../fasta/ref/bacteria/37/64/GCF_013364375.1_ASM1336437v1_genomic.fna.gz	31	8192	92.612	0.08934338	0.08910203	0.109375	0.10112	0.109	0.0546875	0.09765625	0.0703125	0.0939369	0.0546875	0.0942771	0.09375	0.1875	0.09803922	0.1264706
../fasta/ref/bacteria/69/21/GCF_922021695.1_Pectobacterium_versatile_A96-S13-F16_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_016949695.1_ASM1694969v1_genomic.fna.gz	31	8192	93.2888	0.10044432	0.10016397	0.078125	0.102193	0.078	0.078125	0.107421875	0.0546875	0.09565356	0.0859375	0.091499045	0.109375	0.1015625	0.115686275	0.15588236
../fasta/ref/bacteria/69/75/GCF_009875695.1_ASM987569v1_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_902385345.1_UHGG_MGYG-HGUT-02279_genomic.fna.gz	31	8192	90.5806	0.09995381	0.09951272	0.1171875	0.11563	0.117	0.125	0.10644531	0.09375	0.10573405	0.0703125	0.11184748	0.125	0.1015625	0.14117648	0.11764706
../fasta/ref/bacteria/69/49/GCF_014649695.1_ASM1464969v1_genomic.fna.gz	../fasta/ref/bacteria/43/70/GCF_014070435.1_ASM1407043v1_genomic.fna.gz	31	8192	93.3694	0.110065304	0.10978746	0.109375	0.101848	0.109	0.140625	0.12109375	0.109375	0.1167283	0.0703125	0.100835055	0.1171875	0.203125	0.106862746	0.15686275
../fasta/ref/bacteria/69/19/GCF_900119695.1_PRJEB17950_genomic.fna.gz	../fasta/ref/bacteria/08/13/GCF_001813085.1_ASM181308v1_genomic.fna.gz	31	8192	92.8112	0.10318339	0.10307617	0.109375	0.112294	0.109	0.0546875	0.091796875	0.171875	0.09985687	0.09375	0.097069375	0.078125	0.0859375	0.10392157	0.11372549
../fasta/ref/bacteria/69/68/GCF_022368695.1_ASM2236869v1_genomic.fna.gz	../fasta/ref/bacteria/34/32/GCF_003732345.1_ASM373234v1_genomic.fna.gz	31	8192	93.151	0.10361257	0.102772124	0.1171875	0.0544839	0.117	0.078125	0.08984375	0.125	0.107719466	0.078125	0.10297468	0.09375	0.0703125	0.09901961	0.13431373
../fasta/ref/bacteria/69/04/GCF_016604695.1_ASM1660469v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_016600695.1_ASM1660069v1_genomic.fna.gz	31	8192	93.0157	0.10161467	0.09926199	0.125	0.0984754	0.125	0.109375	0.119140625	0.1484375	0.0930938	0.046875	0.09480974	0.1015625	0.140625	0.10098039	0.13627452
../fasta/ref/bacteria/69/55/GCF_000355695.1_ASM35569v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_900168345.1_IMG-taxon_2708742539_annotated_assembly_genomic.fna.gz	31	8192	93.2263	0.10548589	0.10541958	0.1015625	0.0787358	0.102	0.1171875	0.103515625	0.125	0.105159536	0.1484375	0.116576746	0.1015625	0.15625	0.115686275	0.12254902
../fasta/ref/bacteria/69/23/GCF_022923695.1_ASM2292369v1_genomic.fna.gz	../fasta/ref/bacteria/34/45/GCF_000345345.2_ASM34534v2_genomic.fna.gz	31	8192	93.5483	0.101988256	0.10195093	0.109375	0.0801066	0.109	0.0859375	0.109375	0.109375	0.12203422	0.0625	0.087686524	0.09375	0.09375	0.09607843	0.12745099
../fasta/ref/bacteria/69/26/GCF_016026695.1_ASM1602669v1_genomic.fna.gz	../fasta/ref/bacteria/37/27/GCF_016127375.1_ASM1612737v1_genomic.fna.gz	31	8192	93.3524	0.111988135	0.10563977	0.09375	0.130769	0.094	0.109375	0.12695312	0.09375	0.10748711	0.046875	0.1149826	0.109375	0.109375	0.11176471	0.13137256
../fasta/ref/bacteria/69/72/GCF_013072695.1_ASM1307269v1_genomic.fna.gz	../fasta/ref/bacteria/51/82/GCF_001682515.1_ASM168251v1_genomic.fna.gz	31	8192	92.0639	0.101814605	0.10151775	0.0703125	0.0964623	0.07	0.109375	0.09277344	0.078125	0.08741993	0.109375	0.09502356	0.109375	0.1015625	0.110784315	0.124509804
../fasta/ref/bacteria/69/02/GCF_010602695.1_ASM1060269v1_genomic.fna.gz	../fasta/ref/bacteria/69/80/GCF_900180695.1_14893_8_69_genomic.fna.gz	31	8192	93.8306	0.11521056	0.11502207	0.109375	0.125749	0.109	0.1015625	0.11035156	0.1015625	0.10491725	0.1015625	0.12358569	0.09375	0.15625	0.10490196	0.15392157
../fasta/ref/bacteria/69/94/GCF_014194695.1_ASM1419469v1_genomic.fna.gz	../fasta/ref/bacteria/17/51/GCF_003351175.1_ASM335117v1_genomic.fna.gz	31	8192	92.7097	0.108964674	0.108811766	0.0703125	0.0910153	0.07	0.0625	0.10253906	0.140625	0.116381235	0.09375	0.1274327	0.1171875	0.140625	0.12745099	0.14215687
../fasta/ref/bacteria/69/84/GCF_020784695.1_ASM2078469v1_genomic.fna.gz	../fasta/ref/bacteria/37/89/GCF_009389375.1_ASM938937v1_genomic.fna.gz	31	8192	93.6829	0.115514934	0.11480352	0.1171875	0.166889	0.117	0.1640625	0.12988281	0.1171875	0.10935896	0.09375	0.10204104	0.125	0.140625	0.1264706	0.14509805
../fasta/ref/bacteria/69/95/GCF_900095695.1_GB001_A1_genomic.fna.gz	../fasta/ref/bacteria/11/08/GCF_004308115.1_ASM430811v1_genomic.fna.gz	31	8192	93.271	0.11020674	0.10960767	0.109375	0.0743796	0.109	0.1015625	0.109375	0.1328125	0.1077411	0.109375	0.11362746	0.125	0.0859375	0.13725491	0.13137256
../fasta/ref/bacteria/69/12/GCF_000512695.2_ASM51269v2_genomic.fna.gz	../fasta/ref/bacteria/27/32/GCF_003732275.1_ASM373227v1_genomic.fna.gz	31	8192	93.7503	0.10614229	0.10544906	0.109375	0.118903	0.109	0.1328125	0.107421875	0.078125	0.1057152	0.140625	0.114682965	0.046875	0.046875	0.08431373	0.110784315
../fasta/ref/bacteria/34/80/GCF_008180345.1_ASM818034v1_genomic.fna.gz	../fasta/ref/bacteria/02/59/GCF_000959025.1_ASM95902v1_genomic.fna.gz	31	8192	93.8452	0.11963149	0.1180356	0.125	0.11119	0.125	0.1484375	0.111328125	0.1171875	0.11571715	0.1328125	0.109298185	0.0546875	0.1796875	0.1254902	0.16568628
../fasta/ref/bacteria/34/21/GCF_022321345.1_ASM2232134v1_genomic.fna.gz	../fasta/ref/bacteria/85/98/GCF_001298855.1_11861_6_11_genomic.fna.gz	31	8192	92.9794	0.11338945	0.1131563	0.1328125	0.115455	0.133	0.140625	0.12011719	0.1796875	0.12199998	0.0625	0.101635635	0.109375	0.0859375	0.11960784	0.1382353
../fasta/ref/bacteria/34/27/GCF_001427345.1_Root149_genomic.fna.gz	../fasta/ref/bacteria/39/68/GCF_022968395.1_ASM2296839v1_genomic.fna.gz	31	8192	93.6688	0.1159321	0.11575573	0.15625	0.097248	0.156	0.1328125	0.13183594	0.1015625	0.1291082	0.171875	0.1396091	0.1484375	0.1328125	0.13235295	0.18431373
../fasta/ref/bacteria/34/75/GCF_002875345.1_ASM287534v1_genomic.fna.gz	../fasta/ref/bacteria/34/77/GCF_002877345.1_ASM287734v1_genomic.fna.gz	31	8192	92.6411	0.11305188	0.112801455	0.1484375	0.0994144	0.148	0.078125	0.10058594	0.1328125	0.10942502	0.1015625	0.09864379	0.0625	0.1171875	0.11176471	0.14411765
../fasta/ref/bacteria/34/43/GCF_002243345.2_ASM224334v3_genomic.fna.gz	../fasta/ref/bacteria/36/88/GCF_001188365.1_ASM118836v1_genomic.fna.gz	31	8192	93.4061	0.11294238	0.1094897	0.1015625	0.133429	0.102	0.1015625	0.11425781	0.140625	0.13219541	0.1796875	0.12456215	0.109375	0.140625	0.106862746	0.14607844
../fasta/ref/bacteria/69/24/GCF_001024695.1_ASM102469v1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_003073695.1_ASM307369v1_genomic.fna.gz	31	8192	93.6958	0.119292386	0.119027615	0.1015625	0.110549	0.102	0.1328125	0.13378906	0.1328125	0.124191925	0.140625	0.12002988	0.0859375	0.1875	0.13529412	0.15686275
../fasta/ref/bacteria/69/78/GCF_019378695.1_ASM1937869v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_902165695.1_25964_2_355_genomic.fna.gz	31	8192	93.8764	0.12078179	0.12011579	0.140625	0.063523	0.141	0.140625	0.14550781	0.1328125	0.10815998	0.109375	0.119704075	0.09375	0.1875	0.13627452	0.17156863
../fasta/ref/bacteria/69/60/GCF_000160695.1_ASM16069v1_genomic.fna.gz	../fasta/ref/bacteria/46/86/GCF_900186465.1_PRJEB21319_genomic.fna.gz	31	8192	91.7552	0.1257209	0.12525077	0.1171875	0.117742	0.117	0.125	0.13769531	0.09375	0.113648795	0.1171875	0.13409103	0.1171875	0.1328125	0.13529412	0.14117648
../fasta/ref/bacteria/69/58/GCF_902158695.1_SB6417_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_021228695.1_ASM2122869v1_genomic.fna.gz	31	8192	93.9576	0.12091208	0.12032284	0.109375	0.126115	0.109	0.171875	0.123046875	0.203125	0.11701095	0.1328125	0.13035958	0.1015625	0.1640625	0.14803922	0.17450981
../fasta/ref/bacteria/69/96/GCF_005696695.1_ASM569669v1_genomic.fna.gz	../fasta/ref/bacteria/41/63/GCF_000163415.1_ASM16341v1_genomic.fna.gz	31	8192	93.6553	0.12327241	0.122581266	0.1953125	0.101292	0.195	0.125	0.12988281	0.125	0.1209011	0.1328125	0.11707112	0.0625	0.1171875	0.11470588	0.13725491
../fasta/ref/bacteria/69/62/GCF_003462695.1_ASM346269v1_genomic.fna.gz	../fasta/ref/bacteria/37/05/GCF_001405375.1_13414_6_7_genomic.fna.gz	31	8192	93.5639	0.124551594	0.1241325	0.109375	0.0995693	0.109	0.109375	0.13085938	0.125	0.1334935	0.0546875	0.109367065	0.1484375	0.1015625	0.14803922	0.1392157
../fasta/ref/bacteria/69/35/GCF_012935695.1_ASM1293569v1_genomic.fna.gz	../fasta/ref/bacteria/65/14/GCF_018614655.1_ASM1861465v1_genomic.fna.gz	31	8192	94.1025	0.122020476	0.12097611	0.109375	0.149927	0.109	0.109375	0.13378906	0.1796875	0.12533957	0.1484375	0.13380644	0.1015625	0.140625	0.13431373	0.15294118
../fasta/ref/bacteria/69/03/GCF_902703695.1_Kpngiani7132567_genomic.fna.gz	../fasta/ref/bacteria/69/81/GCF_900181695.1_14936_2_37_genomic.fna.gz	31	8192	93.9077	0.12284625	0.12222285	0.1171875	0.135664	0.117	0.109375	0.10449219	0.1015625	0.11325153	0.09375	0.12740967	0.109375	0.1640625	0.13137256	0.1509804
../fasta/ref/bacteria/69/42/GCF_014642695.1_ASM1464269v1_genomic.fna.gz	../fasta/ref/bacteria/08/50/GCF_013350085.1_ASM1335008v1_genomic.fna.gz	31	8192	93.7196	0.13065507	0.12972297	0.1875	0.127677	0.188	0.140625	0.13378906	0.140625	0.12370622	0.1875	0.13330169	0.109375	0.1796875	0.13725491	0.16078432
../fasta/ref/bacteria/69/93/GCF_900493695.1_22036_6_273_genomic.fna.gz	../fasta/ref/bacteria/69/66/GCF_016066695.1_ASM1606669v1_genomic.fna.gz	31	8192	93.9724	0.12603247	0.1248121	0.140625	0.122917	0.141	0.1015625	0.11328125	0.109375	0.12188356	0.109375	0.12441602	0.1171875	0.15625	0.11470588	0.16764706
../fasta/ref/bacteria/69/31/GCF_007831695.1_ASM783169v1_genomic.fna.gz	../fasta/ref/bacteria/37/31/GCF_007831375.1_ASM783137v1_genomic.fna.gz	31	8192	94.4436	0.13478443	0.13445841	0.15625	0.107021	0.156	0.1171875	0.12597656	0.1015625	0.1272038	0.1328125	0.14296606	0.1015625	0.171875	0.15784314	0.16470589
../fasta/ref/bacteria/69/55/GCF_011455695.1_ASM1145569v1_genomic.fna.gz	../fasta/ref/bacteria/21/77/GCF_013377215.1_ASM1337721v1_genomic.fna.gz	31	8192	93.8032	0.1372832	0.13215567	0.1171875	0.119736	0.117	0.140625	0.1328125	0.09375	0.12972862	0.1484375	0.13039123	0.1875	0.1171875	0.16078432	0.17156863
../fasta/ref/bacteria/69/86/GCF_003286695.1_ASM328669v1_genomic.fna.gz	../fasta/ref/bacteria/80/86/GCF_003286805.1_ASM328680v1_genomic.fna.gz	31	8192	94.007	0.14102682	0.14007296	0.140625	0.118672	0.141	0.1015625	0.12695312	0.15625	0.1548092	0.15625	0.16641068	0.1484375	0.125	0.14411765	0.1509804
../fasta/ref/bacteria/69/20/GCF_905220695.1_XA1311A_genomic.fna.gz	../fasta/ref/bacteria/02/99/GCF_014199025.1_ASM1419902v1_genomic.fna.gz	31	8192	94.2758	0.13650627	0.13547821	0.1953125	0.130183	0.195	0.1171875	0.14550781	0.2109375	0.14627446	0.1953125	0.13782082	0.1015625	0.1015625	0.12352941	0.16960785
../fasta/ref/bacteria/69/12/GCF_003412695.1_ASM341269v1_genomic.fna.gz	../fasta/ref/bacteria/34/32/GCF_023232345.1_ASM2323234v1_genomic.fna.gz	31	8192	94.3852	0.13099164	0.1309525	0.15625	0.155584	0.156	0.0703125	0.13183594	0.1953125	0.13548915	0.125	0.107567124	0.1640625	0.140625	0.14117648	0.15588236
../fasta/ref/bacteria/69/90/GCF_018390695.1_ASM1839069v1_genomic.fna.gz	../fasta/ref/bacteria/79/23/GCF_020523795.1_ASM2052379v1_genomic.fna.gz	31	8192	93.905	0.13350719	0.13335781	0.203125	0.125538	0.203	0.1640625	0.14257812	0.1171875	0.13991636	0.1484375	0.14956465	0.171875	0.1484375	0.13529412	0.16960785
../fasta/ref/bacteria/34/85/GCF_013385345.1_ASM1338534v1_genomic.fna.gz	../fasta/ref/bacteria/73/05/GCF_900105735.1_IMG-taxon_2667528168_annotated_assembly_genomic.fna.gz	31	8192	94.1571	0.13703755	0.13610028	0.09375	0.0932025	0.094	0.203125	0.14453125	0.125	0.14718924	0.1171875	0.13586017	0.109375	0.15625	0.15	0.16764706
../fasta/ref/bacteria/34/02/GCF_004102345.1_ASM410234v1_genomic.fna.gz	../fasta/ref/bacteria/34/25/GCF_000825345.2_XAC3607_genomic.fna.gz	31	8192	94.3164	0.13344072	0.13329676	0.15625	0.152092	0.156	0.1171875	0.14550781	0.1328125	0.12047837	0.1171875	0.121202365	0.09375	0.1875	0.15294118	0.15392157
../fasta/ref/bacteria/34/59/GCF_902159345.1_25426_7_70_genomic.fna.gz	../fasta/ref/bacteria/34/43/GCF_900143345.1_Hp_24-3_05_genomic.fna.gz	31	8192	94.2085	0.1337672	0.13204783	0.1484375	0.114561	0.148	0.1328125	0.123046875	0.140625	0.12814088	0.1640625	0.14349775	0.1875	0.21875	0.14705883	0.15294118
../fasta/ref/bacteria/34/41/GCF_001541345.2_ASM154134v2_genomic.fna.gz	../fasta/ref/bacteria/34/17/GCF_013317345.1_ASM1331734v1_genomic.fna.gz	31	8192	94.0379	0.13809736	0.13751282	0.109375	0.136905	0.109	0.15625	0.14648438	0.125	0.14678368	0.171875	0.12959781	0.1328125	0.1953125	0.13627452	0.17941177
../fasta/ref/bacteria/69/41/GCF_002441695.1_ASM244169v1_genomic.fna.gz	../fasta/ref/bacteria/14/94/GCF_900094145.1_CNCM_I-4031_genomic.fna.gz	31	8192	94.5007	0.14336167	0.14323822	0.09375	0.140311	0.094	0.15625	0.140625	0.1328125	0.15516436	0.1328125	0.14596371	0.1875	0.1328125	0.16960785	0.13627452
../fasta/ref/bacteria/69/35/GCF_003435695.1_ASM343569v1_genomic.fna.gz	../fasta/ref/bacteria/50/85/GCF_018785505.1_ASM1878550v1_genomic.fna.gz	31	8192	93.5485	0.14069666	0.13937035	0.15625	0.149027	0.156	0.1171875	0.140625	0.078125	0.13053848	0.1328125	0.14621466	0.09375	0.1171875	0.15784314	0.15784314
../fasta/ref/bacteria/69/30/GCF_902830695.1_ASM90283069v1_genomic.fna.gz	../fasta/ref/bacteria/34/05/GCF_011605345.1_ASM1160534v1_genomic.fna.gz	31	8192	94.7479	0.14854507	0.14795762	0.171875	0.135313	0.172	0.1796875	0.17089844	0.0859375	0.14089155	0.125	0.14698388	0.15625	0.1875	0.15882353	0.19411765
../fasta/ref/bacteria/69/89/GCF_002589695.1_ASM258969v1_genomic.fna.gz	../fasta/ref/bacteria/69/84/GCF_002584695.1_ASM258469v1_genomic.fna.gz	31	8192	94.4622	0.15020856	0.14998224	0.1484375	0.173768	0.148	0.1328125	0.14160156	0.1484375	0.1598277	0.140625	0.13870303	0.1484375	0.203125	0.16666667	0.20196079
../fasta/ref/bacteria/69/06/GCF_009806695.1_ASM980669v1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_014876695.1_ASM1487669v1_genomic.fna.gz	31	8192	94.2877	0.14697681	0.14346261	0.1875	0.138615	0.188	0.125	0.15820312	0.1640625	0.14283822	0.1015625	0.14583217	0.15625	0.1171875	0.14803922	0.1754902
../fasta/ref/bacteria/69/57/GCF_002357695.1_ASM235769v1_genomic.fna.gz	../fasta/ref/bacteria/34/37/GCF_006337345.1_ASM633734v1_genomic.fna.gz	31	8192	94.6648	0.14949536	0.14744301	0.1171875	0.198041	0.117	0.140625	0.15429688	0.1953125	0.1509961	0.140625	0.14583853	0.1640625	0.140625	0.1637255	0.14705883
../fasta/ref/bacteria/69/98/GCF_016598695.1_ASM1659869v1_genomic.fna.gz	../fasta/ref/bacteria/41/51/GCF_015351415.1_ASM1535141v1_genomic.fna.gz	31	8192	94.8067	0.14780393	0.14706124	0.140625	0.177482	0.141	0.109375	0.14746094	0.109375	0.14794125	0.125	0.15648453	0.171875	0.1640625	0.17254902	0.16960785
../fasta/ref/bacteria/34/69/GCF_017569345.1_ASM1756934v1_genomic.fna.gz	../fasta/ref/bacteria/83/43/GCF_014643835.1_ASM1464383v1_genomic.fna.gz	31	8192	94.4932	0.14406544	0.1437524	0.09375	0.181463	0.094	0.1171875	0.15527344	0.1328125	0.15978864	0.1171875	0.13746744	0.125	0.1328125	0.13333334	0.17843138
