#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/69/59/GCF_000159695.1_ASM15969v1_genomic.fna.gz	../fasta/ref/bacteria/53/67/GCF_013267535.1_ASM1326753v1_genomic.fna.gz	31	131072	91.2751	0.07379407	0.07146075	0.07861328	0.0807701	0.079	0.072753906	0.07928467	0.06933594	0.07827337	0.07763672	0.07423857	0.068847656	0.07763672	0.07732843	0.08572304
../fasta/ref/bacteria/69/43/GCF_019243695.1_ASM1924369v1_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_004349695.1_ASM434969v1_genomic.fna.gz	31	131072	91.8102	0.079052895	0.07886953	0.08496094	0.0755238	0.085	0.087890625	0.08123779	0.083496094	0.08398821	0.060546875	0.07751665	0.080078125	0.10644531	0.09191176	0.117034316
../fasta/ref/bacteria/69/41/GCF_001941695.1_ASM194169v1_genomic.fna.gz	../fasta/ref/bacteria/97/73/GCF_002073975.1_ASM207397v1_genomic.fna.gz	31	131072	92.1303	0.07674395	0.07649366	0.07128906	0.0801433	0.071	0.079589844	0.07879639	0.06689453	0.07638951	0.071777344	0.07977781	0.08154297	0.115234375	0.08584559	0.109681375
../fasta/ref/bacteria/69/92/GCF_014192695.1_ASM1419269v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_900982695.1_11791_7_73_genomic.fna.gz	31	131072	89.1151	0.07646037	0.07608665	0.08496094	0.0779359	0.085	0.075683594	0.08441162	0.072753906	0.07704814	0.07763672	0.07929814	0.072753906	0.07910156	0.08590686	0.09877451
../fasta/ref/bacteria/69/50/GCF_014650695.1_ASM1465069v1_genomic.fna.gz	../fasta/ref/bacteria/27/42/GCF_008642275.1_ASM864227v1_genomic.fna.gz	31	131072	91.7242	0.074974746	0.07478109	0.08154297	0.0877794	0.082	0.071777344	0.08026123	0.07324219	0.07517698	0.07714844	0.072021954	0.080566406	0.104003906	0.08449755	0.12873775
../fasta/ref/bacteria/69/00/GCF_014200695.1_ASM1420069v1_genomic.fna.gz	../fasta/ref/bacteria/64/00/GCF_014200645.1_ASM1420064v1_genomic.fna.gz	31	131072	92.2847	0.07610993	0.07583169	0.079589844	0.0748808	0.08	0.08935547	0.081726074	0.07519531	0.07686263	0.075683594	0.073873356	0.06982422	0.111328125	0.084436275	0.11452206
../fasta/ref/bacteria/69/03/GCF_006503695.1_ASM650369v1_genomic.fna.gz	../fasta/ref/bacteria/56/25/GCF_000425565.1_ASM42556v1_genomic.fna.gz	31	131072	91.4584	0.075986885	0.07578293	0.08691406	0.0775576	0.087	0.072265625	0.079833984	0.07763672	0.078160554	0.07324219	0.07474415	0.080566406	0.099609375	0.087806374	0.10012255
../fasta/ref/bacteria/69/73/GCF_002873695.1_ASM287369v1_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_005146695.1_ASM514669v1_genomic.fna.gz	31	131072	91.8091	0.085650556	0.08536083	0.09326172	0.0820538	0.093	0.083984375	0.083496094	0.099609375	0.08526954	0.08642578	0.090750694	0.07714844	0.11328125	0.09185049	0.12199755
../fasta/ref/bacteria/69/50/GCF_003150695.1_ASM315069v1_genomic.fna.gz	../fasta/ref/bacteria/69/72/GCF_000172695.2_ASM17269v2_genomic.fna.gz	31	131072	92.176	0.08431179	0.08328265	0.088378906	0.0871573	0.088	0.08154297	0.08770752	0.0703125	0.07966469	0.08105469	0.08572973	0.08154297	0.119628906	0.090992644	0.1307598
../fasta/ref/bacteria/69/62/GCF_012062695.1_ASM1206269v1_genomic.fna.gz	../fasta/ref/bacteria/34/12/GCF_002012345.1_ASM201234v1_genomic.fna.gz	31	131072	92.7298	0.08098313	0.08085914	0.087402344	0.0810337	0.087	0.08642578	0.08648682	0.08203125	0.082230546	0.0859375	0.08749978	0.0859375	0.109375	0.092892155	0.119056374
../fasta/ref/bacteria/69/62/GCF_001862695.1_ASM186269v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_023000695.1_ASM2300069v1_genomic.fna.gz	31	131072	92.0412	0.083997756	0.08371085	0.08691406	0.084061	0.087	0.075683594	0.08807373	0.087402344	0.08428947	0.083496094	0.08127789	0.080566406	0.10644531	0.09564951	0.11329657
../fasta/ref/bacteria/69/79/GCF_001579695.1_ASM157969v1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_000295695.2_ASM29569v2_genomic.fna.gz	31	131072	91.9001	0.081683144	0.08132793	0.080078125	0.0862265	0.08	0.083984375	0.08728027	0.087890625	0.07834512	0.07324219	0.07948339	0.07373047	0.11425781	0.09442402	0.12193628
../fasta/ref/bacteria/69/95/GCF_001995695.1_ASM199569v1_genomic.fna.gz	../fasta/ref/bacteria/88/95/GCF_001995885.1_ASM199588v1_genomic.fna.gz	31	131072	92.1654	0.08471007	0.083791144	0.08935547	0.0882999	0.089	0.08691406	0.088134766	0.07080078	0.08208795	0.083496094	0.0834652	0.076660156	0.09375	0.09632353	0.11066177
../fasta/ref/bacteria/69/42/GCF_001642695.1_ASM164269v2_genomic.fna.gz	../fasta/ref/bacteria/24/74/GCF_008974245.1_ASM897424v1_genomic.fna.gz	31	131072	92.1747	0.08046965	0.080189966	0.087402344	0.0765519	0.087	0.091796875	0.08538818	0.07910156	0.08465732	0.07519531	0.078857236	0.068847656	0.11669922	0.08939951	0.12689951
../fasta/ref/bacteria/69/12/GCF_002112695.1_ASM211269v1_genomic.fna.gz	../fasta/ref/bacteria/36/20/GCF_000620365.1_ASM62036v1_genomic.fna.gz	31	131072	92.623	0.088950455	0.08858432	0.087890625	0.090896	0.088	0.09472656	0.0927124	0.0859375	0.09032934	0.08154297	0.085606106	0.08300781	0.115722656	0.1004902	0.1278799
../fasta/ref/bacteria/69/90/GCF_007990695.1_ASM799069v1_genomic.fna.gz	../fasta/ref/bacteria/85/17/GCF_000317855.1_ASM31785v1_genomic.fna.gz	31	131072	89.4533	0.081257716	0.08119233	0.087890625	0.0852249	0.088	0.084472656	0.08416748	0.08496094	0.08724312	0.084472656	0.08311241	0.072753906	0.08105469	0.090257354	0.09932598
../fasta/ref/bacteria/69/15/GCF_003415695.1_ASM341569v1_genomic.fna.gz	../fasta/ref/bacteria/34/08/GCF_016308345.1_ASM1630834v1_genomic.fna.gz	31	131072	92.595	0.0864113	0.08625314	0.08935547	0.0848759	0.089	0.07373047	0.08734131	0.08935547	0.08955074	0.08496094	0.085835174	0.08154297	0.111816406	0.09748775	0.12953432
../fasta/ref/bacteria/69/53/GCF_015553695.1_ASM1555369v1_genomic.fna.gz	../fasta/ref/bacteria/07/38/GCF_003438075.1_ASM343807v1_genomic.fna.gz	31	131072	90.4219	0.09181502	0.091368675	0.09082031	0.090618	0.091	0.0859375	0.091918945	0.09033203	0.090621196	0.096191406	0.09553659	0.08300781	0.106933594	0.10110294	0.1161152
../fasta/ref/bacteria/69/08/GCF_022808695.1_ASM2280869v1_genomic.fna.gz	../fasta/ref/bacteria/71/08/GCF_022808715.1_ASM2280871v1_genomic.fna.gz	31	131072	92.5638	0.09336116	0.09278993	0.091308594	0.0947136	0.091	0.095703125	0.09442139	0.09472656	0.09500772	0.09033203	0.09497636	0.09033203	0.12158203	0.10153186	0.118872546
../fasta/ref/bacteria/69/04/GCF_010604695.1_ASM1060469v1_genomic.fna.gz	../fasta/ref/bacteria/69/50/GCF_022750695.1_ASM2275069v1_genomic.fna.gz	31	131072	92.5166	0.09260835	0.092298634	0.09033203	0.0861183	0.09	0.09375	0.099975586	0.09277344	0.09303232	0.099609375	0.09612999	0.08984375	0.12109375	0.101960786	0.12757353
../fasta/ref/bacteria/69/29/GCF_020229695.1_ASM2022969v1_genomic.fna.gz	../fasta/ref/bacteria/69/79/GCF_013179695.1_ASM1317969v1_genomic.fna.gz	31	131072	92.89	0.09677983	0.09631297	0.09716797	0.105501	0.097	0.10058594	0.10614014	0.092285156	0.10041369	0.10986328	0.10341692	0.09423828	0.10546875	0.10104167	0.11666667
../fasta/ref/bacteria/69/48/GCF_014648695.1_ASM1464869v1_genomic.fna.gz	../fasta/ref/bacteria/33/05/GCF_000805335.1_ASM80533v1_genomic.fna.gz	31	131072	92.9966	0.09778701	0.097555846	0.099121094	0.0983561	0.099	0.10253906	0.101379395	0.09082031	0.09865894	0.09472656	0.10126259	0.088378906	0.12890625	0.10373774	0.14503677
../fasta/ref/bacteria/69/94/GCF_003094695.1_ASM309469v1_genomic.fna.gz	../fasta/ref/bacteria/43/03/GCF_018603435.1_ASM1860343v1_genomic.fna.gz	31	131072	92.8089	0.09188828	0.09144277	0.08251953	0.10066	0.083	0.09326172	0.094055176	0.08984375	0.09355883	0.099609375	0.09375431	0.091308594	0.10595703	0.09748775	0.12530637
../fasta/ref/bacteria/69/86/GCF_013386695.1_ASM1338669v1_genomic.fna.gz	../fasta/ref/bacteria/70/12/GCF_001612705.2_ASM161270v2_genomic.fna.gz	31	131072	92.6238	0.093145676	0.09232438	0.09326172	0.107334	0.093	0.079589844	0.09295654	0.09472656	0.09013382	0.091796875	0.08989298	0.095703125	0.13476562	0.10539216	0.1360294
../fasta/ref/bacteria/69/06/GCF_004306695.1_ASM430669v1_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_014198695.1_ASM1419869v1_genomic.fna.gz	31	131072	93.2548	0.09586326	0.09549341	0.09667969	0.0902529	0.097	0.10058594	0.09857178	0.10595703	0.09822223	0.09814453	0.09781109	0.087890625	0.12890625	0.107230395	0.13878676
../fasta/ref/bacteria/69/76/GCF_015676695.1_ASM1567669v1_genomic.fna.gz	../fasta/ref/bacteria/37/51/GCF_017151375.1_ASM1715137v1_genomic.fna.gz	31	131072	93.2952	0.09803327	0.09754781	0.09277344	0.108624	0.093	0.09716797	0.09979248	0.092285156	0.09657158	0.09423828	0.099512145	0.09765625	0.13183594	0.107781865	0.13357843
../fasta/ref/bacteria/69/47/GCF_014647695.1_ASM1464769v1_genomic.fna.gz	../fasta/ref/bacteria/37/64/GCF_013364375.1_ASM1336437v1_genomic.fna.gz	31	131072	92.612	0.08934338	0.08910203	0.08154297	0.0941695	0.082	0.087890625	0.091918945	0.08496094	0.08787573	0.091308594	0.094481304	0.08544922	0.13427734	0.09883578	0.1442402
../fasta/ref/bacteria/69/21/GCF_922021695.1_Pectobacterium_versatile_A96-S13-F16_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_016949695.1_ASM1694969v1_genomic.fna.gz	31	131072	93.2888	0.10044432	0.10016397	0.100097656	0.101671	0.1	0.09814453	0.10046387	0.091796875	0.09866209	0.099609375	0.101793215	0.099121094	0.13085938	0.10882353	0.13443628
../fasta/ref/bacteria/69/75/GCF_009875695.1_ASM987569v1_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_902385345.1_UHGG_MGYG-HGUT-02279_genomic.fna.gz	31	131072	90.5806	0.09995381	0.09951272	0.10205078	0.108681	0.102	0.106933594	0.10449219	0.10253906	0.103787854	0.110839844	0.0994372	0.10644531	0.10205078	0.108884804	0.12322304
../fasta/ref/bacteria/69/49/GCF_014649695.1_ASM1464969v1_genomic.fna.gz	../fasta/ref/bacteria/43/70/GCF_014070435.1_ASM1407043v1_genomic.fna.gz	31	131072	93.3694	0.110065304	0.10978746	0.106933594	0.0983281	0.107	0.11279297	0.11895752	0.106933594	0.109797105	0.106933594	0.112457	0.103027344	0.14892578	0.11801471	0.15373774
../fasta/ref/bacteria/69/19/GCF_900119695.1_PRJEB17950_genomic.fna.gz	../fasta/ref/bacteria/08/13/GCF_001813085.1_ASM181308v1_genomic.fna.gz	31	131072	92.8112	0.10318339	0.10307617	0.11035156	0.10253	0.11	0.09472656	0.105285645	0.10205078	0.10348464	0.099609375	0.1027035	0.100097656	0.10644531	0.11109069	0.12506127
../fasta/ref/bacteria/69/68/GCF_022368695.1_ASM2236869v1_genomic.fna.gz	../fasta/ref/bacteria/34/32/GCF_003732345.1_ASM373234v1_genomic.fna.gz	31	131072	93.151	0.10361257	0.102772124	0.104003906	0.102839	0.104	0.104003906	0.107788086	0.095703125	0.09955767	0.09277344	0.10302112	0.091308594	0.13378906	0.10894608	0.13933824
../fasta/ref/bacteria/69/04/GCF_016604695.1_ASM1660469v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_016600695.1_ASM1660069v1_genomic.fna.gz	31	131072	93.0157	0.10161467	0.09926199	0.107421875	0.100238	0.107	0.103027344	0.10626221	0.103027344	0.10288382	0.100097656	0.102401085	0.09277344	0.109375	0.10808823	0.11654412
../fasta/ref/bacteria/69/55/GCF_000355695.1_ASM35569v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_900168345.1_IMG-taxon_2708742539_annotated_assembly_genomic.fna.gz	31	131072	93.2263	0.10548589	0.10541958	0.107421875	0.105952	0.107	0.10449219	0.10998535	0.099609375	0.10222801	0.099609375	0.10717957	0.106933594	0.12011719	0.11942402	0.13014705
../fasta/ref/bacteria/69/23/GCF_022923695.1_ASM2292369v1_genomic.fna.gz	../fasta/ref/bacteria/34/45/GCF_000345345.2_ASM34534v2_genomic.fna.gz	31	131072	93.5483	0.101988256	0.10195093	0.10205078	0.0989751	0.102	0.1015625	0.105651855	0.11035156	0.10148719	0.09765625	0.101098776	0.09277344	0.10986328	0.11102941	0.11807598
../fasta/ref/bacteria/69/26/GCF_016026695.1_ASM1602669v1_genomic.fna.gz	../fasta/ref/bacteria/37/27/GCF_016127375.1_ASM1612737v1_genomic.fna.gz	31	131072	93.3524	0.111988135	0.10563977	0.107910156	0.109907	0.108	0.11230469	0.11462402	0.10986328	0.108072996	0.10449219	0.11185279	0.107421875	0.11767578	0.122487746	0.12830882
../fasta/ref/bacteria/69/72/GCF_013072695.1_ASM1307269v1_genomic.fna.gz	../fasta/ref/bacteria/51/82/GCF_001682515.1_ASM168251v1_genomic.fna.gz	31	131072	92.0639	0.101814605	0.10151775	0.1015625	0.109367	0.102	0.09082031	0.105529785	0.095214844	0.10269041	0.096191406	0.0981981	0.09375	0.12402344	0.11170343	0.13596813
../fasta/ref/bacteria/69/02/GCF_010602695.1_ASM1060269v1_genomic.fna.gz	../fasta/ref/bacteria/69/80/GCF_900180695.1_14893_8_69_genomic.fna.gz	31	131072	93.8306	0.11521056	0.11502207	0.11035156	0.119669	0.11	0.11279297	0.121520996	0.11425781	0.11649102	0.10888672	0.11539594	0.10253906	0.1459961	0.12389706	0.15171568
../fasta/ref/bacteria/69/94/GCF_014194695.1_ASM1419469v1_genomic.fna.gz	../fasta/ref/bacteria/17/51/GCF_003351175.1_ASM335117v1_genomic.fna.gz	31	131072	92.7097	0.108964674	0.108811766	0.10205078	0.109863	0.102	0.10546875	0.11407471	0.12841797	0.1112489	0.11669922	0.10727928	0.11279297	0.13769531	0.118504904	0.15373774
../fasta/ref/bacteria/69/84/GCF_020784695.1_ASM2078469v1_genomic.fna.gz	../fasta/ref/bacteria/37/89/GCF_009389375.1_ASM938937v1_genomic.fna.gz	31	131072	93.6829	0.115514934	0.11480352	0.12158203	0.117275	0.122	0.11621094	0.119018555	0.12109375	0.11491517	0.11376953	0.113470465	0.114746094	0.13232422	0.12205882	0.13167892
../fasta/ref/bacteria/69/95/GCF_900095695.1_GB001_A1_genomic.fna.gz	../fasta/ref/bacteria/11/08/GCF_004308115.1_ASM430811v1_genomic.fna.gz	31	131072	93.271	0.11020674	0.10960767	0.11669922	0.111666	0.117	0.110839844	0.111328125	0.10839844	0.11077836	0.11767578	0.11289147	0.119628906	0.12451172	0.12101716	0.1411152
../fasta/ref/bacteria/69/12/GCF_000512695.2_ASM51269v2_genomic.fna.gz	../fasta/ref/bacteria/27/32/GCF_003732275.1_ASM373227v1_genomic.fna.gz	31	131072	93.7503	0.10614229	0.10544906	0.118652344	0.107137	0.119	0.10253906	0.11785889	0.111816406	0.11655136	0.10986328	0.10947364	0.08935547	0.11425781	0.10526961	0.13265932
../fasta/ref/bacteria/34/80/GCF_008180345.1_ASM818034v1_genomic.fna.gz	../fasta/ref/bacteria/02/59/GCF_000959025.1_ASM95902v1_genomic.fna.gz	31	131072	93.8452	0.11963149	0.1180356	0.12988281	0.120347	0.13	0.10888672	0.12200928	0.109375	0.11882492	0.109375	0.11947524	0.119140625	0.13476562	0.12806372	0.1430147
../fasta/ref/bacteria/34/21/GCF_022321345.1_ASM2232134v1_genomic.fna.gz	../fasta/ref/bacteria/85/98/GCF_001298855.1_11861_6_11_genomic.fna.gz	31	131072	92.9794	0.11338945	0.1131563	0.12158203	0.11223	0.122	0.111816406	0.11987305	0.114746094	0.11301696	0.10888672	0.11415035	0.11425781	0.13134766	0.12346814	0.1547794
../fasta/ref/bacteria/34/27/GCF_001427345.1_Root149_genomic.fna.gz	../fasta/ref/bacteria/39/68/GCF_022968395.1_ASM2296839v1_genomic.fna.gz	31	131072	93.6688	0.1159321	0.11575573	0.11230469	0.134397	0.112	0.119628906	0.116760254	0.12939453	0.11766742	0.13476562	0.11514103	0.12695312	0.15917969	0.12965687	0.15055147
../fasta/ref/bacteria/34/75/GCF_002875345.1_ASM287534v1_genomic.fna.gz	../fasta/ref/bacteria/34/77/GCF_002877345.1_ASM287734v1_genomic.fna.gz	31	131072	92.6411	0.11305188	0.112801455	0.114746094	0.113188	0.115	0.096191406	0.113220215	0.11279297	0.11053486	0.10595703	0.11196382	0.104003906	0.13232422	0.12052696	0.14742647
../fasta/ref/bacteria/34/43/GCF_002243345.2_ASM224334v3_genomic.fna.gz	../fasta/ref/bacteria/36/88/GCF_001188365.1_ASM118836v1_genomic.fna.gz	31	131072	93.4061	0.11294238	0.1094897	0.110839844	0.131217	0.111	0.10644531	0.11224365	0.12158203	0.10771722	0.12597656	0.112625726	0.109375	0.1328125	0.12193628	0.14613971
../fasta/ref/bacteria/69/24/GCF_001024695.1_ASM102469v1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_003073695.1_ASM307369v1_genomic.fna.gz	31	131072	93.6958	0.119292386	0.119027615	0.11621094	0.120492	0.116	0.12988281	0.12298584	0.125	0.1169907	0.114746094	0.11811263	0.118652344	0.14501953	0.13094363	0.15778187
../fasta/ref/bacteria/69/78/GCF_019378695.1_ASM1937869v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_902165695.1_25964_2_355_genomic.fna.gz	31	131072	93.8764	0.12078179	0.12011579	0.11767578	0.110305	0.118	0.1328125	0.12402344	0.11279297	0.11984547	0.107421875	0.11623064	0.12060547	0.1484375	0.12751226	0.14920343
../fasta/ref/bacteria/69/60/GCF_000160695.1_ASM16069v1_genomic.fna.gz	../fasta/ref/bacteria/46/86/GCF_900186465.1_PRJEB21319_genomic.fna.gz	31	131072	91.7552	0.1257209	0.12525077	0.13232422	0.134845	0.132	0.12988281	0.13031006	0.12060547	0.12602764	0.12548828	0.122496195	0.12597656	0.125	0.13425244	0.13970588
../fasta/ref/bacteria/69/58/GCF_902158695.1_SB6417_genomic.fna.gz	../fasta/ref/bacteria/69/28/GCF_021228695.1_ASM2122869v1_genomic.fna.gz	31	131072	93.9576	0.12091208	0.12032284	0.11816406	0.115812	0.118	0.122558594	0.12695312	0.11230469	0.11764896	0.1171875	0.120020255	0.119140625	0.16259766	0.12916666	0.15392157
../fasta/ref/bacteria/69/96/GCF_005696695.1_ASM569669v1_genomic.fna.gz	../fasta/ref/bacteria/41/63/GCF_000163415.1_ASM16341v1_genomic.fna.gz	31	131072	93.6553	0.12327241	0.122581266	0.1328125	0.108575	0.133	0.123046875	0.1281128	0.115234375	0.12709478	0.11621094	0.12688817	0.109375	0.12792969	0.125	0.14387254
../fasta/ref/bacteria/69/62/GCF_003462695.1_ASM346269v1_genomic.fna.gz	../fasta/ref/bacteria/37/05/GCF_001405375.1_13414_6_7_genomic.fna.gz	31	131072	93.5639	0.124551594	0.1241325	0.13183594	0.126057	0.132	0.13769531	0.13067627	0.13232422	0.12944925	0.12939453	0.1218577	0.13671875	0.1328125	0.1377451	0.14172794
../fasta/ref/bacteria/69/35/GCF_012935695.1_ASM1293569v1_genomic.fna.gz	../fasta/ref/bacteria/65/14/GCF_018614655.1_ASM1861465v1_genomic.fna.gz	31	131072	94.1025	0.122020476	0.12097611	0.12597656	0.113089	0.126	0.12597656	0.1237793	0.12792969	0.12245373	0.1274414	0.122045554	0.122558594	0.13916016	0.1310049	0.14693627
../fasta/ref/bacteria/69/03/GCF_902703695.1_Kpngiani7132567_genomic.fna.gz	../fasta/ref/bacteria/69/81/GCF_900181695.1_14936_2_37_genomic.fna.gz	31	131072	93.9077	0.12284625	0.12222285	0.11669922	0.125293	0.117	0.10986328	0.12548828	0.109375	0.11992684	0.1303711	0.12390003	0.11328125	0.13574219	0.13229166	0.15582108
../fasta/ref/bacteria/69/42/GCF_014642695.1_ASM1464269v1_genomic.fna.gz	../fasta/ref/bacteria/08/50/GCF_013350085.1_ASM1335008v1_genomic.fna.gz	31	131072	93.7196	0.13065507	0.12972297	0.1381836	0.125544	0.138	0.12011719	0.13098145	0.1274414	0.13322271	0.123535156	0.12765647	0.1352539	0.14746094	0.13982843	0.15778187
../fasta/ref/bacteria/69/93/GCF_900493695.1_22036_6_273_genomic.fna.gz	../fasta/ref/bacteria/69/66/GCF_016066695.1_ASM1606669v1_genomic.fna.gz	31	131072	93.9724	0.12603247	0.1248121	0.122558594	0.116624	0.123	0.12109375	0.13189697	0.12646484	0.12891318	0.11816406	0.12541749	0.119628906	0.15527344	0.13584559	0.1625
../fasta/ref/bacteria/69/31/GCF_007831695.1_ASM783169v1_genomic.fna.gz	../fasta/ref/bacteria/37/31/GCF_007831375.1_ASM783137v1_genomic.fna.gz	31	131072	94.4436	0.13478443	0.13445841	0.123535156	0.139774	0.124	0.12158203	0.13140869	0.114746094	0.13729727	0.14257812	0.13756508	0.13378906	0.15039062	0.1473652	0.1627451
../fasta/ref/bacteria/69/55/GCF_011455695.1_ASM1145569v1_genomic.fna.gz	../fasta/ref/bacteria/21/77/GCF_013377215.1_ASM1337721v1_genomic.fna.gz	31	131072	93.8032	0.1372832	0.13215567	0.13769531	0.146513	0.138	0.122558594	0.13696289	0.125	0.13452877	0.1352539	0.13120806	0.14257812	0.1538086	0.15269607	0.15306373
../fasta/ref/bacteria/69/86/GCF_003286695.1_ASM328669v1_genomic.fna.gz	../fasta/ref/bacteria/80/86/GCF_003286805.1_ASM328680v1_genomic.fna.gz	31	131072	94.007	0.14102682	0.14007296	0.14404297	0.139286	0.144	0.12695312	0.14208984	0.14941406	0.1386612	0.15234375	0.14243956	0.13769531	0.14892578	0.14748774	0.15692402
../fasta/ref/bacteria/69/20/GCF_905220695.1_XA1311A_genomic.fna.gz	../fasta/ref/bacteria/02/99/GCF_014199025.1_ASM1419902v1_genomic.fna.gz	31	131072	94.2758	0.13650627	0.13547821	0.14257812	0.135096	0.143	0.13134766	0.13690186	0.13671875	0.13203314	0.140625	0.13764632	0.11767578	0.1508789	0.14675245	0.16390932
../fasta/ref/bacteria/69/12/GCF_003412695.1_ASM341269v1_genomic.fna.gz	../fasta/ref/bacteria/34/32/GCF_023232345.1_ASM2323234v1_genomic.fna.gz	31	131072	94.3852	0.13099164	0.1309525	0.1274414	0.128427	0.127	0.123535156	0.13671875	0.1352539	0.13409409	0.12841797	0.13585296	0.1328125	0.14794922	0.13884804	0.16004902
../fasta/ref/bacteria/69/90/GCF_018390695.1_ASM1839069v1_genomic.fna.gz	../fasta/ref/bacteria/79/23/GCF_020523795.1_ASM2052379v1_genomic.fna.gz	31	131072	93.905	0.13350719	0.13335781	0.13330078	0.142027	0.133	0.14013672	0.13537598	0.13964844	0.1360713	0.14355469	0.12984297	0.12939453	0.16113281	0.14332108	0.16930147
../fasta/ref/bacteria/34/85/GCF_013385345.1_ASM1338534v1_genomic.fna.gz	../fasta/ref/bacteria/73/05/GCF_900105735.1_IMG-taxon_2667528168_annotated_assembly_genomic.fna.gz	31	131072	94.1571	0.13703755	0.13610028	0.13671875	0.143525	0.137	0.1352539	0.1385498	0.14013672	0.13927907	0.13867188	0.13833356	0.1508789	0.16455078	0.14822304	0.17022058
../fasta/ref/bacteria/34/02/GCF_004102345.1_ASM410234v1_genomic.fna.gz	../fasta/ref/bacteria/34/25/GCF_000825345.2_XAC3607_genomic.fna.gz	31	131072	94.3164	0.13344072	0.13329676	0.13476562	0.136908	0.135	0.13916016	0.14459229	0.12890625	0.13159527	0.12646484	0.1308402	0.15332031	0.14794922	0.14117648	0.16409314
../fasta/ref/bacteria/34/59/GCF_902159345.1_25426_7_70_genomic.fna.gz	../fasta/ref/bacteria/34/43/GCF_900143345.1_Hp_24-3_05_genomic.fna.gz	31	131072	94.2085	0.1337672	0.13204783	0.14208984	0.137427	0.142	0.12695312	0.13635254	0.13330078	0.13459975	0.13232422	0.13682431	0.13916016	0.1430664	0.1398897	0.15361519
../fasta/ref/bacteria/34/41/GCF_001541345.2_ASM154134v2_genomic.fna.gz	../fasta/ref/bacteria/34/17/GCF_013317345.1_ASM1331734v1_genomic.fna.gz	31	131072	94.0379	0.13809736	0.13751282	0.14453125	0.149362	0.145	0.140625	0.1439209	0.14160156	0.13751978	0.13574219	0.1370242	0.12988281	0.17285156	0.14466912	0.17120098
