#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/69/17/GCF_005217695.1_ASM521769v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_002565695.1_ASM256569v1_genomic.fna.gz	31	8192	90.6914	0.056322146	0.056322146	0.0703125	0.0238802	0.0390625	0.05078125	0.048828125	0.057617188	0.0546875	0.0390625	0.060509037	0.06452252	0.0703125	0.04296875	0.050749928	0.04886379	0.0390625	0.0625	0.1015625	0.04296875	0.05859375	0.10546875	0.05662623	0.07420462	0.09178302	0.08627451	0.087254904	0.09607843
../fasta/ref/bacteria/69/82/GCF_000782695.1_ASM78269v1_genomic.fna.gz	../fasta/ref/bacteria/69/07/GCF_000807695.1_ASM80769v3_genomic.fna.gz	31	8192	91.1225	0.05778678	0.057612274	0.078125	0.0555927	0.0234375	0.04296875	0.0546875	0.057617188	0.0703125	0.05859375	0.054653544	0.056726832	0.0625	0.0546875	0.04879035	0.045405842	0.046875	0.1171875	0.046875	0.05859375	0.12109375	0.0859375	0.0449073	0.10936141	0.08006409	0.051960785	0.097058825	0.0882353
../fasta/ref/bacteria/69/82/GCF_006382695.1_ASM638269v1_genomic.fna.gz	../fasta/ref/bacteria/69/23/GCF_020223695.1_ASM2022369v1_genomic.fna.gz	31	8192	86.0444	0.05483202	0.054831706	0.046875	0.0904951	0.0546875	0.05078125	0.05078125	0.0546875	0.0859375	0.0859375	0.07027349	0.064472534	0.0546875	0.0390625	0.0351182	0.04677556	0.0546875	0.0546875	0.109375	0.05078125	0.09375	0.1015625	0.04881361	0.08982986	0.09178302	0.06666667	0.09411765	0.10294118
../fasta/ref/bacteria/69/23/GCF_002123695.1_ASM212369v1_genomic.fna.gz	../fasta/ref/bacteria/69/26/GCF_900126695.1_17175_3_36_genomic.fna.gz	31	8192	88.6536	0.053596947	0.052932005	0.078125	0.0674067	0.0703125	0.0703125	0.064453125	0.055664062	0.09375	0.0625	0.07028138	0.06340371	0.0625	0.06640625	0.0644204	0.06119098	0.046875	0.078125	0.125	0.03515625	0.07421875	0.109375	0.0449073	0.07811093	0.115220875	0.061764706	0.0882353	0.11666667
../fasta/ref/bacteria/69/72/GCF_000772695.1_NCPPB1241v1_genomic.fna.gz	../fasta/ref/bacteria/69/96/GCF_003296695.1_ASM329669v1_genomic.fna.gz	31	8192	91.2341	0.055241797	0.05513064	0.09375	0.096645	0.0390625	0.0546875	0.0625	0.061523438	0.046875	0.046875	0.054654315	0.060869347	0.078125	0.078125	0.080046095	0.06643065	0.09375	0.09375	0.0390625	0.078125	0.10546875	0.04296875	0.06834516	0.08982986	0.070298314	0.06764706	0.11176471	0.08137255
../fasta/ref/bacteria/69/45/GCF_011045695.1_ASM1104569v1_genomic.fna.gz	../fasta/ref/bacteria/80/90/GCF_017490805.1_ASM1749080v1_genomic.fna.gz	31	8192	90.2086	0.048838407	0.048832003	0.0390625	0.0596034	0.046875	0.05078125	0.0546875	0.053710938	0.015625	0.03515625	0.048798505	0.061054632	0.0703125	0.07421875	0.07026141	0.056426074	0.0546875	0.046875	0.1015625	0.03125	0.05078125	0.0859375	0.035141528	0.070298314	0.058579385	0.046078432	0.097058825	0.09411765
../fasta/ref/bacteria/69/40/GCF_014640695.1_ASM1464069v1_genomic.fna.gz	../fasta/ref/bacteria/44/16/GCF_900116445.1_IMG-taxon_2671180117_annotated_assembly_genomic.fna.gz	31	8192	91.2985	0.050743744	0.05074332	0.0390625	0.0623073	0.0546875	0.04296875	0.0390625	0.046875	0.046875	0.04296875	0.050750554	0.04734546	0.0625	0.0625	0.04293601	0.050211627	0.03125	0.1328125	0.09375	0.046875	0.12109375	0.0703125	0.042954147	0.1054551	0.062485695	0.05392157	0.11862745	0.07156863
../fasta/ref/bacteria/69/94/GCF_900094695.1_ASM90009469v1_genomic.fna.gz	../fasta/ref/bacteria/69/71/GCF_002571695.1_ASM257169v1_genomic.fna.gz	31	8192	90.0414	0.05078409	0.0507795	0.03125	0.0819652	0.0390625	0.04296875	0.037109375	0.051757812	0.0546875	0.0546875	0.050748315	0.046344005	0.03125	0.03515625	0.044894148	0.046032205	0.03125	0.0625	0.078125	0.04296875	0.0859375	0.078125	0.0449073	0.09373617	0.08787671	0.05882353	0.097058825	0.09313726
../fasta/ref/bacteria/69/08/GCF_003408695.1_ASM340869v1_genomic.fna.gz	../fasta/ref/bacteria/69/08/GCF_001008695.1_ASM100869v1_genomic.fna.gz	31	8192	91.5018	0.066817924	0.066675685	0.0625	0.0455181	0.0703125	0.0703125	0.05859375	0.060546875	0.0859375	0.046875	0.07418044	0.07240464	0.0390625	0.0625	0.05465697	0.06614753	0.0625	0.0859375	0.0625	0.046875	0.09375	0.0625	0.05662623	0.09178302	0.07225147	0.073529415	0.1127451	0.0882353
../fasta/ref/bacteria/69/51/GCF_002551695.1_ASM255169v1_genomic.fna.gz	../fasta/ref/bacteria/69/21/GCF_002021695.1_ASM202169v1_genomic.fna.gz	31	8192	91.2612	0.06297979	0.06277878	0.0703125	0.0768479	0.078125	0.0546875	0.044921875	0.06542969	0.046875	0.05859375	0.056604236	0.06555866	0.03125	0.046875	0.054642443	0.06381033	0.03125	0.0703125	0.0859375	0.03125	0.07421875	0.09765625	0.041000992	0.08592355	0.09178302	0.05490196	0.11372549	0.09901961
../fasta/ref/bacteria/69/78/GCF_015278695.1_ASM1527869v1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_019973695.1_ASM1997369v1_genomic.fna.gz	31	8192	91.6262	0.0671228	0.06712167	0.0546875	0.0506639	0.078125	0.078125	0.083984375	0.07421875	0.078125	0.0859375	0.070275046	0.064819165	0.09375	0.07421875	0.058546375	0.05751259	0.078125	0.0859375	0.0859375	0.078125	0.109375	0.08984375	0.07811093	0.08592355	0.08006409	0.07745098	0.110784315	0.08137255
../fasta/ref/bacteria/69/41/GCF_001641695.1_ASM164169v1_genomic.fna.gz	../fasta/ref/bacteria/63/41/GCF_001641635.1_ASM164163v1_genomic.fna.gz	31	8192	91.0747	0.065765016	0.06575043	0.03125	0.0950821	0.046875	0.0390625	0.048828125	0.06542969	0.0390625	0.05078125	0.052689407	0.049346626	0.09375	0.08984375	0.08395016	0.07035034	0.0625	0.1484375	0.0703125	0.04296875	0.1328125	0.0625	0.04881361	0.115220875	0.06443885	0.052941177	0.1127451	0.064705886
../fasta/ref/bacteria/69/19/GCF_001419695.1_ASM141969v1_genomic.fna.gz	../fasta/ref/bacteria/69/29/GCF_000829695.1_ASM82969v1_genomic.fna.gz	31	8192	91.3063	0.059871543	0.059871055	0.0625	0.126243	0.0703125	0.08203125	0.05859375	0.064453125	0.09375	0.09375	0.066376284	0.06465575	0.0703125	0.06640625	0.062461995	0.06253265	0.046875	0.09375	0.0703125	0.0546875	0.08203125	0.07421875	0.06053254	0.08006409	0.07811093	0.07450981	0.10784314	0.1
../fasta/ref/bacteria/69/68/GCF_003468695.1_ASM346869v1_genomic.fna.gz	../fasta/ref/bacteria/69/74/GCF_910574695.1_MGBC000077_genomic.fna.gz	31	8192	90.7281	0.061785877	0.06162274	0.0703125	0.0680516	0.0390625	0.0546875	0.05859375	0.06933594	0.0390625	0.0546875	0.06637448	0.060443617	0.0625	0.05859375	0.064420864	0.06924379	0.0859375	0.0546875	0.078125	0.078125	0.08203125	0.08984375	0.07811093	0.09764248	0.08982986	0.08039216	0.10294118	0.087254904
../fasta/ref/bacteria/69/82/GCF_001582695.1_ASM158269v1_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_001590695.1_ASM159069v1_genomic.fna.gz	31	8192	90.9931	0.06121386	0.061066415	0.1171875	0.00192397	0.03125	0.04296875	0.041015625	0.06640625	0.0390625	0.04296875	0.048796047	0.059384707	0.0703125	0.05859375	0.06440997	0.061109174	0.0625	0.0625	0.125	0.0546875	0.08984375	0.09765625	0.054673076	0.08982986	0.10936141	0.07156863	0.10784314	0.11862745
../fasta/ref/bacteria/69/23/GCF_004123695.1_ASM412369v1_genomic.fna.gz	../fasta/ref/bacteria/34/65/GCF_016865345.1_ASM1686534v1_genomic.fna.gz	31	8192	90.8179	0.062334314	0.062334314	0.0390625	0.103374	0.046875	0.0703125	0.0546875	0.0625	0.0546875	0.0625	0.058554094	0.056219257	0.046875	0.06640625	0.05660344	0.06107979	0.0546875	0.0859375	0.078125	0.07421875	0.0703125	0.0859375	0.06443885	0.0839704	0.09178302	0.078431375	0.09607843	0.11960784
../fasta/ref/bacteria/69/77/GCF_900077695.1_11983_7_7_genomic.fna.gz	../fasta/ref/bacteria/69/57/GCF_001057695.1_ASM105769v1_genomic.fna.gz	31	8192	91.6153	0.06817827	0.067988485	0.0703125	0.0645282	0.0703125	0.1015625	0.087890625	0.078125	0.078125	0.0703125	0.07028092	0.06248997	0.09375	0.0703125	0.070281714	0.07834642	0.0703125	0.078125	0.109375	0.078125	0.109375	0.08203125	0.08787671	0.09764248	0.09568933	0.08529412	0.10980392	0.101960786
../fasta/ref/bacteria/69/45/GCF_015845695.1_ASM1584569v1_genomic.fna.gz	../fasta/ref/bacteria/69/99/GCF_002199695.1_ASM219969v1_genomic.fna.gz	31	8192	91.6104	0.06868741	0.06818042	0.0625	0.0709227	0.046875	0.0546875	0.056640625	0.07128906	0.046875	0.046875	0.064416744	0.06822645	0.046875	0.0546875	0.062467635	0.062284503	0.078125	0.109375	0.1015625	0.08203125	0.109375	0.08984375	0.058579385	0.115220875	0.08787671	0.08137255	0.11862745	0.092156865
../fasta/ref/bacteria/69/85/GCF_002585695.1_ASM258569v1_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_002588695.1_ASM258869v1_genomic.fna.gz	31	8192	91.6248	0.07120745	0.07120714	0.0390625	0.0312649	0.09375	0.0859375	0.0859375	0.07910156	0.0546875	0.07421875	0.06246112	0.05739378	0.0390625	0.06640625	0.07614146	0.06629579	0.0703125	0.1171875	0.0625	0.0859375	0.1015625	0.0546875	0.09568933	0.09568933	0.066392004	0.09509804	0.11960784	0.092156865
../fasta/ref/bacteria/69/53/GCF_003253695.1_ASM325369v1_genomic.fna.gz	../fasta/ref/bacteria/37/45/GCF_001945375.1_ASM194537v1_genomic.fna.gz	31	8192	91.7342	0.076205455	0.076204434	0.0546875	0.050603	0.0859375	0.0859375	0.087890625	0.09375	0.0625	0.08203125	0.087854095	0.088489704	0.109375	0.1171875	0.091768935	0.06986915	0.09375	0.109375	0.109375	0.0703125	0.1171875	0.125	0.07225147	0.11717403	0.111314565	0.083333336	0.1264706	0.11862745
../fasta/ref/bacteria/69/08/GCF_003008695.1_ASM300869v1_genomic.fna.gz	../fasta/ref/bacteria/80/16/GCF_900416805.1_ART1_genomic.fna.gz	31	8192	92.0183	0.07751124	0.07751106	0.0859375	0.0879	0.078125	0.07421875	0.083984375	0.083984375	0.0234375	0.0546875	0.074187756	0.08089375	0.078125	0.0703125	0.0702737	0.10025084	0.0703125	0.0859375	0.1015625	0.08984375	0.08203125	0.078125	0.09178302	0.08787671	0.09764248	0.09607843	0.10098039	0.110784315
../fasta/ref/bacteria/69/59/GCF_000159695.1_ASM15969v1_genomic.fna.gz	../fasta/ref/bacteria/53/67/GCF_013267535.1_ASM1326753v1_genomic.fna.gz	31	8192	91.2751	0.071483724	0.07146075	0.078125	0.0419632	0.0234375	0.0390625	0.056640625	0.07519531	0.0546875	0.078125	0.08004279	0.072168775	0.046875	0.06640625	0.06831705	0.07666261	0.0625	0.09375	0.109375	0.05859375	0.05859375	0.12109375	0.07420462	0.058579385	0.14061189	0.08039216	0.083333336	0.13627452
../fasta/ref/bacteria/69/43/GCF_019243695.1_ASM1924369v1_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_004349695.1_ASM434969v1_genomic.fna.gz	31	8192	91.8102	0.079052895	0.07886953	0.046875	0.0865177	0.109375	0.09765625	0.087890625	0.08496094	0.0546875	0.06640625	0.076132916	0.08370772	0.0703125	0.0703125	0.0683135	0.060757805	0.0390625	0.046875	0.0859375	0.0546875	0.0625	0.10546875	0.06443885	0.099595636	0.103501946	0.08431373	0.1127451	0.120588236
../fasta/ref/bacteria/69/41/GCF_001941695.1_ASM194169v1_genomic.fna.gz	../fasta/ref/bacteria/97/73/GCF_002073975.1_ASM207397v1_genomic.fna.gz	31	8192	92.1303	0.07674395	0.07649366	0.03125	0.0660294	0.0859375	0.078125	0.080078125	0.06933594	0.0859375	0.05859375	0.06634707	0.06343433	0.1171875	0.09375	0.08004281	0.07412134	0.0703125	0.125	0.0859375	0.078125	0.10546875	0.09375	0.08201724	0.119127184	0.09178302	0.08921569	0.13137256	0.09509804
../fasta/ref/bacteria/69/92/GCF_014192695.1_ASM1419269v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_900982695.1_11791_7_73_genomic.fna.gz	31	8192	89.1151	0.07646037	0.07608665	0.09375	0.0827442	0.1015625	0.09765625	0.07421875	0.076171875	0.0390625	0.0625	0.070278354	0.07044639	0.0703125	0.08203125	0.07418499	0.07735211	0.078125	0.0703125	0.171875	0.0546875	0.0703125	0.18359375	0.06443885	0.08592355	0.14256504	0.08039216	0.08921569	0.16568628
../fasta/ref/bacteria/69/50/GCF_014650695.1_ASM1465069v1_genomic.fna.gz	../fasta/ref/bacteria/27/42/GCF_008642275.1_ASM864227v1_genomic.fna.gz	31	8192	91.7242	0.074974746	0.07478109	0.0859375	0.0919432	0.0234375	0.046875	0.07421875	0.06640625	0.0390625	0.0625	0.056600135	0.06991646	0.0625	0.05859375	0.05855507	0.070550695	0.0546875	0.1328125	0.0859375	0.0625	0.109375	0.08984375	0.07615778	0.119127184	0.07811093	0.08431373	0.13039216	0.09117647
../fasta/ref/bacteria/69/00/GCF_014200695.1_ASM1420069v1_genomic.fna.gz	../fasta/ref/bacteria/64/00/GCF_014200645.1_ASM1420064v1_genomic.fna.gz	31	8192	92.2847	0.07583208	0.07583169	0.0859375	0.0776274	0.125	0.1015625	0.099609375	0.09375	0.03125	0.0546875	0.06832277	0.07275404	0.0390625	0.05859375	0.058554098	0.06824328	0.0703125	0.1484375	0.0625	0.07421875	0.14453125	0.08203125	0.08201724	0.119127184	0.08006409	0.07450981	0.10882353	0.09411765
../fasta/ref/bacteria/69/03/GCF_006503695.1_ASM650369v1_genomic.fna.gz	../fasta/ref/bacteria/56/25/GCF_000425565.1_ASM42556v1_genomic.fna.gz	31	8192	91.4584	0.075986885	0.07578293	0.078125	0.0953787	0.0625	0.08203125	0.076171875	0.07128906	0.0625	0.07421875	0.0839521	0.079739094	0.0625	0.07421875	0.07418335	0.07692703	0.078125	0.0625	0.1015625	0.0859375	0.09375	0.109375	0.0839704	0.09178302	0.13084611	0.09607843	0.09607843	0.1382353
../fasta/ref/bacteria/69/73/GCF_002873695.1_ASM287369v1_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_005146695.1_ASM514669v1_genomic.fna.gz	31	8192	91.8091	0.085650556	0.08536083	0.125	0.0487419	0.09375	0.11328125	0.10546875	0.08984375	0.078125	0.078125	0.08590245	0.0791449	0.09375	0.08203125	0.0898035	0.08939135	0.0703125	0.0703125	0.0546875	0.06640625	0.08203125	0.06640625	0.07225147	0.10154879	0.08006409	0.0882353	0.115686275	0.09901961
../fasta/ref/bacteria/69/50/GCF_003150695.1_ASM315069v1_genomic.fna.gz	../fasta/ref/bacteria/69/72/GCF_000172695.2_ASM17269v2_genomic.fna.gz	31	8192	92.176	0.08431179	0.08328265	0.125	0.0893883	0.0859375	0.0859375	0.080078125	0.08691406	0.0859375	0.08984375	0.07613686	0.07516261	0.0703125	0.06640625	0.07223747	0.07800224	0.125	0.15625	0.109375	0.09765625	0.1484375	0.0703125	0.08787671	0.1269398	0.06053254	0.08431373	0.13431373	0.083333336
../fasta/ref/bacteria/69/62/GCF_012062695.1_ASM1206269v1_genomic.fna.gz	../fasta/ref/bacteria/34/12/GCF_002012345.1_ASM201234v1_genomic.fna.gz	31	8192	92.7298	0.08098313	0.08085914	0.1015625	0.0748109	0.0703125	0.07421875	0.087890625	0.095703125	0.0625	0.0625	0.08199964	0.08772947	0.0703125	0.078125	0.08980968	0.09580694	0.0859375	0.0546875	0.0859375	0.0703125	0.06640625	0.08203125	0.08201724	0.099595636	0.062485695	0.09607843	0.110784315	0.10392157
../fasta/ref/bacteria/69/62/GCF_001862695.1_ASM186269v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_023000695.1_ASM2300069v1_genomic.fna.gz	31	8192	92.0412	0.083711445	0.08371085	0.1015625	0.107398	0.046875	0.0546875	0.064453125	0.0703125	0.109375	0.10546875	0.093716115	0.09129035	0.078125	0.07421875	0.08394932	0.08167189	0.0625	0.125	0.1171875	0.08984375	0.12109375	0.09765625	0.08787671	0.11326772	0.111314565	0.092156865	0.11666667	0.10784314
../fasta/ref/bacteria/69/79/GCF_001579695.1_ASM157969v1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_000295695.2_ASM29569v2_genomic.fna.gz	31	8192	91.9001	0.08132858	0.08132793	0.0703125	0.0709659	0.0625	0.0703125	0.068359375	0.078125	0.0859375	0.07421875	0.08980721	0.08772625	0.0234375	0.05859375	0.06636131	0.07243962	0.0859375	0.1640625	0.0859375	0.06640625	0.12890625	0.08203125	0.07420462	0.12108034	0.09373617	0.09117647	0.13039216	0.097058825
../fasta/ref/bacteria/69/95/GCF_001995695.1_ASM199569v1_genomic.fna.gz	../fasta/ref/bacteria/88/95/GCF_001995885.1_ASM199588v1_genomic.fna.gz	31	8192	92.1654	0.08471007	0.083791144	0.09375	0.0825578	0.078125	0.05078125	0.076171875	0.09082031	0.078125	0.078125	0.08980841	0.07017639	0.078125	0.08984375	0.08980824	0.09017277	0.0859375	0.0859375	0.09375	0.08984375	0.11328125	0.10546875	0.07811093	0.09373617	0.12108034	0.08627451	0.1127451	0.11666667
../fasta/ref/bacteria/69/42/GCF_001642695.1_ASM164269v2_genomic.fna.gz	../fasta/ref/bacteria/24/74/GCF_008974245.1_ASM897424v1_genomic.fna.gz	31	8192	92.1747	0.080191135	0.080189966	0.0625	0.0680917	0.0703125	0.06640625	0.083984375	0.09277344	0.0703125	0.109375	0.08589792	0.076273344	0.0546875	0.06640625	0.08395264	0.07906016	0.109375	0.1171875	0.0546875	0.07421875	0.1015625	0.05859375	0.07811093	0.1054551	0.06834516	0.08039216	0.13137256	0.078431375
../fasta/ref/bacteria/69/12/GCF_002112695.1_ASM211269v1_genomic.fna.gz	../fasta/ref/bacteria/36/20/GCF_000620365.1_ASM62036v1_genomic.fna.gz	31	8192	92.623	0.088950455	0.08858432	0.1015625	0.0776224	0.0859375	0.10546875	0.09375	0.09667969	0.0703125	0.0703125	0.09761436	0.08794678	0.0703125	0.06640625	0.07418211	0.078927666	0.0625	0.109375	0.0703125	0.06640625	0.109375	0.0859375	0.07811093	0.115220875	0.08592355	0.09019608	0.11862745	0.09411765
../fasta/ref/bacteria/69/90/GCF_007990695.1_ASM799069v1_genomic.fna.gz	../fasta/ref/bacteria/85/17/GCF_000317855.1_ASM31785v1_genomic.fna.gz	31	8192	89.4533	0.08119233	0.08119233	0.109375	0.0635132	0.109375	0.08984375	0.08203125	0.0859375	0.046875	0.0703125	0.081997454	0.07950215	0.109375	0.09765625	0.08785682	0.08420724	0.0546875	0.1015625	0.09375	0.06640625	0.0859375	0.12890625	0.07615778	0.099595636	0.12498665	0.07450981	0.09313726	0.1509804
../fasta/ref/bacteria/69/15/GCF_003415695.1_ASM341569v1_genomic.fna.gz	../fasta/ref/bacteria/34/08/GCF_016308345.1_ASM1630834v1_genomic.fna.gz	31	8192	92.595	0.08625364	0.08625314	0.1015625	0.107622	0.046875	0.05859375	0.060546875	0.076171875	0.1015625	0.078125	0.0819966	0.08487685	0.140625	0.1171875	0.09956118	0.08239423	0.078125	0.09375	0.125	0.06640625	0.109375	0.09375	0.07420462	0.11326772	0.09178302	0.087254904	0.12156863	0.09803922
../fasta/ref/bacteria/69/53/GCF_015553695.1_ASM1555369v1_genomic.fna.gz	../fasta/ref/bacteria/07/38/GCF_003438075.1_ASM343807v1_genomic.fna.gz	31	8192	90.4219	0.09137246	0.091368675	0.1328125	0.0834446	0.1484375	0.10546875	0.091796875	0.095703125	0.0859375	0.07421875	0.08395062	0.08648648	0.15625	0.125	0.11129225	0.103903815	0.09375	0.125	0.0703125	0.07421875	0.12890625	0.08203125	0.07420462	0.12498665	0.08787671	0.09117647	0.12352941	0.11470588
../fasta/ref/bacteria/69/08/GCF_022808695.1_ASM2280869v1_genomic.fna.gz	../fasta/ref/bacteria/71/08/GCF_022808715.1_ASM2280871v1_genomic.fna.gz	31	8192	92.5638	0.09336116	0.09278993	0.0703125	0.10711	0.1015625	0.09765625	0.08984375	0.091796875	0.1171875	0.10546875	0.10543435	0.08892724	0.0859375	0.1015625	0.10152865	0.09205092	0.0859375	0.125	0.078125	0.08203125	0.12890625	0.1015625	0.0839704	0.119127184	0.09178302	0.09803922	0.13137256	0.106862746
../fasta/ref/bacteria/69/04/GCF_010604695.1_ASM1060469v1_genomic.fna.gz	../fasta/ref/bacteria/69/50/GCF_022750695.1_ASM2275069v1_genomic.fna.gz	31	8192	92.5166	0.09260835	0.092298634	0.109375	0.105606	0.1015625	0.1171875	0.099609375	0.10546875	0.0859375	0.0625	0.07612677	0.07842928	0.1484375	0.12890625	0.117151484	0.10618998	0.0859375	0.09375	0.109375	0.1015625	0.09765625	0.125	0.099595636	0.10936141	0.09764248	0.10882353	0.11764706	0.09901961
../fasta/ref/bacteria/69/29/GCF_020229695.1_ASM2022969v1_genomic.fna.gz	../fasta/ref/bacteria/69/79/GCF_013179695.1_ASM1317969v1_genomic.fna.gz	31	8192	92.89	0.09632318	0.09631297	0.0859375	0.0901253	0.1171875	0.1171875	0.099609375	0.1015625	0.078125	0.08984375	0.08199605	0.083475895	0.1015625	0.10546875	0.11520022	0.11846401	0.109375	0.09375	0.140625	0.08203125	0.109375	0.1328125	0.0839704	0.103501946	0.13279927	0.11176471	0.12352941	0.124509804
../fasta/ref/bacteria/69/48/GCF_014648695.1_ASM1464869v1_genomic.fna.gz	../fasta/ref/bacteria/33/05/GCF_000805335.1_ASM80533v1_genomic.fna.gz	31	8192	92.9966	0.09778701	0.097555846	0.125	0.0675675	0.0625	0.109375	0.109375	0.10644531	0.078125	0.078125	0.0761377	0.087047696	0.0859375	0.08984375	0.0937079	0.08950947	0.0859375	0.09375	0.046875	0.09375	0.109375	0.0546875	0.10154879	0.115220875	0.050766766	0.09607843	0.13333334	0.0754902
../fasta/ref/bacteria/69/94/GCF_003094695.1_ASM309469v1_genomic.fna.gz	../fasta/ref/bacteria/43/03/GCF_018603435.1_ASM1860343v1_genomic.fna.gz	31	8192	92.8089	0.09188828	0.09144277	0.1015625	0.128131	0.09375	0.09375	0.095703125	0.09082031	0.09375	0.09375	0.08981592	0.08174286	0.0625	0.09375	0.09957451	0.093668185	0.09375	0.1484375	0.109375	0.08203125	0.1015625	0.13671875	0.08592355	0.12108034	0.11717403	0.10980392	0.12156863	0.11862745
../fasta/ref/bacteria/69/86/GCF_013386695.1_ASM1338669v1_genomic.fna.gz	../fasta/ref/bacteria/70/12/GCF_001612705.2_ASM161270v2_genomic.fna.gz	31	8192	92.6238	0.093145676	0.09232438	0.0390625	0.0684476	0.0546875	0.09375	0.080078125	0.076171875	0.0625	0.0703125	0.085901454	0.08764425	0.078125	0.0859375	0.08589728	0.08079643	0.0625	0.078125	0.0859375	0.0625	0.109375	0.06640625	0.08201724	0.119127184	0.070298314	0.10392157	0.15294118	0.092156865
../fasta/ref/bacteria/69/06/GCF_004306695.1_ASM430669v1_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_014198695.1_ASM1419869v1_genomic.fna.gz	31	8192	93.2548	0.09586326	0.09549341	0.1171875	0.0514791	0.109375	0.109375	0.095703125	0.09472656	0.1171875	0.0703125	0.103482924	0.10628298	0.125	0.125	0.10543303	0.09420061	0.078125	0.1328125	0.09375	0.09765625	0.11328125	0.078125	0.09764248	0.103501946	0.07811093	0.09803922	0.13235295	0.07450981
../fasta/ref/bacteria/69/76/GCF_015676695.1_ASM1567669v1_genomic.fna.gz	../fasta/ref/bacteria/37/51/GCF_017151375.1_ASM1715137v1_genomic.fna.gz	31	8192	93.2952	0.09754841	0.09754781	0.0703125	0.131274	0.125	0.1015625	0.107421875	0.10058594	0.0625	0.0703125	0.07613364	0.08543459	0.125	0.09765625	0.08394399	0.0935235	0.0703125	0.171875	0.0625	0.08203125	0.140625	0.0859375	0.09178302	0.13279927	0.08006409	0.1	0.14705883	0.09411765
../fasta/ref/bacteria/69/47/GCF_014647695.1_ASM1464769v1_genomic.fna.gz	../fasta/ref/bacteria/37/64/GCF_013364375.1_ASM1336437v1_genomic.fna.gz	31	8192	92.612	0.08934338	0.08910203	0.109375	0.10112	0.0546875	0.1015625	0.091796875	0.09765625	0.0703125	0.0703125	0.076136984	0.0939369	0.0546875	0.0625	0.0800462	0.0942771	0.09375	0.1875	0.109375	0.109375	0.140625	0.10546875	0.09764248	0.1269398	0.07811093	0.09803922	0.1264706	0.07745098
../fasta/ref/bacteria/69/21/GCF_922021695.1_Pectobacterium_versatile_A96-S13-F16_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_016949695.1_ASM1694969v1_genomic.fna.gz	31	8192	93.2888	0.10016421	0.10016397	0.078125	0.102193	0.078125	0.09375	0.09375	0.107421875	0.0546875	0.08984375	0.08980678	0.09565356	0.0859375	0.09375	0.09176381	0.091499045	0.109375	0.1015625	0.0859375	0.10546875	0.12890625	0.09375	0.099595636	0.15428397	0.08201724	0.115686275	0.15588236	0.09803922
../fasta/ref/bacteria/69/75/GCF_009875695.1_ASM987569v1_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_902385345.1_UHGG_MGYG-HGUT-02279_genomic.fna.gz	31	8192	90.5806	0.099513486	0.09951272	0.1171875	0.11563	0.125	0.109375	0.091796875	0.10644531	0.09375	0.12109375	0.10543997	0.10573405	0.0703125	0.1015625	0.12105342	0.11184748	0.125	0.1015625	0.125	0.11328125	0.10546875	0.12109375	0.1269398	0.099595636	0.119127184	0.14117648	0.11764706	0.12843138
