#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	SS8	SS4	SS2	SS1	FSS8	FSS4	FSS2	FSS1	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000
../fasta/ref/bacteria/69/49/GCF_001549695.1_ASM154969v1_genomic.fna.gz	../fasta/ref/bacteria/69/87/GCF_001887695.1_ASM188769v1_genomic.fna.gz	21	32768	90.4452	0.081664436	0.077823274	0.072265625	0.095687	0.068359375	0.078125	0.079589844	0.08618164	0.080078125	0.072265625	0.08247375	0.07755208	0.09765625	0.09472656	0.08931139	0.083506875	0.083984375	0.125	0.048828125	0.08886719	0.11328125	0.046875	0.07859922	0.12547493	0.052231632	0.0875	0.13357843	0.062990196
../fasta/ref/bacteria/69/17/GCF_005217695.1_ASM521769v1_genomic.fna.gz	../fasta/ref/bacteria/69/65/GCF_002565695.1_ASM256569v1_genomic.fna.gz	21	32768	90.6914	0.09448533	0.09422777	0.12109375	0.0987835	0.099609375	0.09277344	0.09277344	0.091308594	0.080078125	0.08886719	0.087839276	0.09681242	0.076171875	0.080078125	0.085902266	0.08913746	0.09765625	0.12890625	0.083984375	0.103515625	0.13378906	0.08886719	0.10252537	0.1264515	0.084946975	0.10245098	0.14142157	0.092156865
../fasta/ref/bacteria/69/82/GCF_000782695.1_ASM78269v1_genomic.fna.gz	../fasta/ref/bacteria/69/07/GCF_000807695.1_ASM80769v3_genomic.fna.gz	21	32768	91.1225	0.09683348	0.09640763	0.08203125	0.110113	0.123046875	0.111328125	0.10205078	0.099609375	0.09765625	0.09765625	0.09810352	0.103950515	0.1015625	0.09765625	0.09321962	0.102529176	0.11328125	0.10546875	0.087890625	0.09863281	0.115234375	0.09277344	0.096665904	0.12547493	0.092759594	0.0997549	0.13357843	0.1
../fasta/ref/bacteria/69/82/GCF_006382695.1_ASM638269v1_genomic.fna.gz	../fasta/ref/bacteria/69/23/GCF_020223695.1_ASM2022369v1_genomic.fna.gz	21	32768	86.0444	0.07617763	0.07580184	0.091796875	0.0841108	0.076171875	0.080078125	0.07763672	0.076416016	0.078125	0.06933594	0.06881236	0.06609737	0.078125	0.060546875	0.06928869	0.071335465	0.0703125	0.125	0.08203125	0.07714844	0.12109375	0.08691406	0.073716335	0.1142443	0.081040666	0.081617646	0.1254902	0.092892155
../fasta/ref/bacteria/69/23/GCF_002123695.1_ASM212369v1_genomic.fna.gz	../fasta/ref/bacteria/69/26/GCF_900126695.1_17175_3_36_genomic.fna.gz	21	32768	88.6536	0.0852332	0.08391764	0.080078125	0.108064	0.078125	0.083984375	0.0859375	0.08959961	0.08203125	0.087890625	0.085411295	0.08605958	0.08203125	0.083984375	0.08833873	0.08746393	0.0703125	0.099609375	0.12109375	0.07128906	0.09667969	0.12695312	0.07127489	0.096177615	0.12596323	0.08529412	0.10637255	0.120588236
../fasta/ref/bacteria/69/72/GCF_000772695.1_NCPPB1241v1_genomic.fna.gz	../fasta/ref/bacteria/69/96/GCF_003296695.1_ASM329669v1_genomic.fna.gz	21	32768	91.2341	0.10069134	0.1002196	0.12695312	0.112056	0.091796875	0.08300781	0.092285156	0.1003418	0.123046875	0.10449219	0.10152553	0.095722735	0.103515625	0.10449219	0.10347936	0.10075168	0.08984375	0.1015625	0.08203125	0.087890625	0.09863281	0.07714844	0.09520104	0.115220875	0.07811093	0.110784315	0.13014705	0.08848039
../fasta/ref/bacteria/69/45/GCF_011045695.1_ASM1104569v1_genomic.fna.gz	../fasta/ref/bacteria/80/90/GCF_017490805.1_ASM1749080v1_genomic.fna.gz	21	32768	90.2086	0.08698163	0.08547535	0.07421875	0.0841454	0.0625	0.076171875	0.084472656	0.09375	0.080078125	0.06640625	0.075639285	0.08127804	0.064453125	0.08300781	0.081018806	0.081312	0.083984375	0.115234375	0.087890625	0.09375	0.10449219	0.09472656	0.08690013	0.10936141	0.08592355	0.09730392	0.11985294	0.09093137
../fasta/ref/bacteria/69/40/GCF_014640695.1_ASM1464069v1_genomic.fna.gz	../fasta/ref/bacteria/44/16/GCF_900116445.1_IMG-taxon_2671180117_annotated_assembly_genomic.fna.gz	21	32768	91.2985	0.089860305	0.08938527	0.09375	0.0747276	0.115234375	0.11230469	0.10546875	0.095458984	0.083984375	0.09375	0.08980949	0.08707796	0.087890625	0.095703125	0.098589815	0.09093874	0.07421875	0.1171875	0.05078125	0.083984375	0.12988281	0.056640625	0.09178302	0.13768215	0.051743343	0.10073529	0.1502451	0.0752451
../fasta/ref/bacteria/69/94/GCF_900094695.1_ASM90009469v1_genomic.fna.gz	../fasta/ref/bacteria/69/71/GCF_002571695.1_ASM257169v1_genomic.fna.gz	21	32768	90.0414	0.08918987	0.08830476	0.103515625	0.0903907	0.1015625	0.09667969	0.07861328	0.083496094	0.109375	0.1015625	0.100062236	0.09214149	0.091796875	0.095703125	0.08979759	0.08906625	0.0703125	0.115234375	0.087890625	0.07324219	0.099609375	0.08984375	0.08006409	0.10643168	0.09031815	0.10073529	0.122794114	0.09558824
../fasta/ref/bacteria/69/08/GCF_003408695.1_ASM340869v1_genomic.fna.gz	../fasta/ref/bacteria/69/08/GCF_001008695.1_ASM100869v1_genomic.fna.gz	21	32768	91.5018	0.10724398	0.10678552	0.115234375	0.139784	0.1171875	0.10644531	0.12060547	0.11767578	0.083984375	0.09667969	0.09468859	0.101599425	0.09765625	0.11816406	0.1112871	0.1109441	0.099609375	0.1640625	0.083984375	0.10449219	0.16503906	0.076171875	0.10447852	0.15379567	0.07469291	0.1122549	0.16470589	0.08921569
../fasta/ref/bacteria/69/51/GCF_002551695.1_ASM255169v1_genomic.fna.gz	../fasta/ref/bacteria/69/21/GCF_002021695.1_ASM202169v1_genomic.fna.gz	21	32768	91.2612	0.104822725	0.104366176	0.119140625	0.119242	0.12109375	0.10839844	0.103515625	0.1105957	0.080078125	0.08496094	0.099573866	0.10070646	0.103515625	0.10253906	0.100544386	0.09900362	0.0859375	0.13476562	0.091796875	0.08984375	0.13378906	0.083984375	0.09764248	0.13817044	0.08299382	0.116421565	0.14852941	0.09362745
../fasta/ref/bacteria/69/78/GCF_015278695.1_ASM1527869v1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_019973695.1_ASM1997369v1_genomic.fna.gz	21	32768	91.6262	0.11234729	0.111440726	0.1015625	0.104446	0.1171875	0.12402344	0.12060547	0.123535156	0.1328125	0.11328125	0.110310696	0.11328817	0.13867188	0.13183594	0.12349499	0.12423785	0.109375	0.14453125	0.09375	0.11230469	0.13964844	0.09277344	0.10496681	0.13279927	0.085435264	0.12107843	0.14803922	0.09509804
../fasta/ref/bacteria/69/41/GCF_001641695.1_ASM164169v1_genomic.fna.gz	../fasta/ref/bacteria/63/41/GCF_001641635.1_ASM164163v1_genomic.fna.gz	21	32768	91.0747	0.10662849	0.103821106	0.09765625	0.0983409	0.1015625	0.10058594	0.106933594	0.11352539	0.109375	0.12207031	0.11519452	0.113191634	0.119140625	0.119140625	0.119102195	0.11561132	0.111328125	0.1484375	0.0546875	0.10546875	0.140625	0.0546875	0.107896544	0.14354162	0.059067674	0.11862745	0.1487745	0.07156863
../fasta/ref/bacteria/69/19/GCF_001419695.1_ASM141969v1_genomic.fna.gz	../fasta/ref/bacteria/69/29/GCF_000829695.1_ASM82969v1_genomic.fna.gz	21	32768	91.3063	0.09860164	0.09818018	0.109375	0.098572	0.087890625	0.0859375	0.0859375	0.09326172	0.123046875	0.09667969	0.105424784	0.09795364	0.111328125	0.09765625	0.10591001	0.10603781	0.09375	0.15820312	0.06640625	0.091796875	0.14550781	0.07519531	0.09373617	0.15233082	0.07469291	0.10710784	0.15220588	0.090441175
../fasta/ref/bacteria/69/68/GCF_003468695.1_ASM346869v1_genomic.fna.gz	../fasta/ref/bacteria/69/74/GCF_910574695.1_MGBC000077_genomic.fna.gz	21	32768	90.7281	0.08894162	0.08862138	0.095703125	0.0822762	0.080078125	0.076171875	0.087890625	0.09423828	0.083984375	0.080078125	0.08882574	0.08420363	0.1015625	0.09472656	0.0937107	0.088837415	0.115234375	0.119140625	0.091796875	0.09375	0.12890625	0.09082031	0.085435264	0.13035782	0.07859922	0.097058825	0.12990196	0.09068628
../fasta/ref/bacteria/69/82/GCF_001582695.1_ASM158269v1_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_001590695.1_ASM159069v1_genomic.fna.gz	21	32768	90.9931	0.10624387	0.1058316	0.12695312	0.120266	0.109375	0.111328125	0.10644531	0.11376953	0.13476562	0.11230469	0.10493792	0.11101105	0.111328125	0.10546875	0.105432115	0.10711643	0.1171875	0.125	0.10546875	0.10839844	0.12597656	0.1171875	0.10936141	0.11961547	0.11619745	0.116421565	0.13406862	0.1252451
../fasta/ref/bacteria/69/23/GCF_004123695.1_ASM412369v1_genomic.fna.gz	../fasta/ref/bacteria/34/65/GCF_016865345.1_ASM1686534v1_genomic.fna.gz	21	32768	90.8179	0.103908986	0.10353114	0.08984375	0.121256	0.091796875	0.1015625	0.103515625	0.10424805	0.107421875	0.107421875	0.10836094	0.107823014	0.087890625	0.09863281	0.10299449	0.106960125	0.083984375	0.13085938	0.1015625	0.09375	0.12011719	0.109375	0.09861906	0.12010376	0.092271306	0.11544117	0.13480392	0.101960786
../fasta/ref/bacteria/69/77/GCF_900077695.1_11983_7_7_genomic.fna.gz	../fasta/ref/bacteria/69/57/GCF_001057695.1_ASM105769v1_genomic.fna.gz	21	32768	91.6153	0.11446531	0.11392043	0.09765625	0.101618	0.115234375	0.11816406	0.12451172	0.12426758	0.140625	0.123046875	0.12447127	0.12044766	0.109375	0.125	0.1230116	0.12326878	0.111328125	0.115234375	0.09765625	0.11035156	0.125	0.09082031	0.11570916	0.12791638	0.08690013	0.123774506	0.13872549	0.100245096
../fasta/ref/bacteria/69/45/GCF_015845695.1_ASM1584569v1_genomic.fna.gz	../fasta/ref/bacteria/69/99/GCF_002199695.1_ASM219969v1_genomic.fna.gz	21	32768	91.6104	0.111555085	0.1106324	0.125	0.129086	0.10546875	0.10253906	0.10986328	0.115478516	0.095703125	0.11035156	0.10592128	0.109528214	0.099609375	0.109375	0.11421657	0.11651282	0.12890625	0.13867188	0.0859375	0.119140625	0.14648438	0.08203125	0.11326772	0.15184252	0.07859922	0.11862745	0.15318628	0.09117647
../fasta/ref/bacteria/69/85/GCF_002585695.1_ASM258569v1_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_002588695.1_ASM258869v1_genomic.fna.gz	21	32768	91.6248	0.11824756	0.11765424	0.076171875	0.125605	0.14648438	0.12890625	0.123535156	0.12817383	0.09375	0.10839844	0.11129221	0.111928135	0.11328125	0.12792969	0.12494802	0.117348045	0.119140625	0.12695312	0.080078125	0.11621094	0.13574219	0.083984375	0.114732586	0.135729	0.084946975	0.12671569	0.1502451	0.10220588
../fasta/ref/bacteria/69/53/GCF_003253695.1_ASM325369v1_genomic.fna.gz	../fasta/ref/bacteria/37/45/GCF_001945375.1_ASM194537v1_genomic.fna.gz	21	32768	91.7342	0.12256217	0.12158149	0.14648438	0.127785	0.13671875	0.12792969	0.12402344	0.11816406	0.109375	0.115234375	0.125444	0.1214223	0.099609375	0.10449219	0.11372861	0.11677051	0.13867188	0.123046875	0.072265625	0.12890625	0.13769531	0.07128906	0.12108034	0.13621728	0.08055238	0.12843138	0.15416667	0.10490196
../fasta/ref/bacteria/69/08/GCF_003008695.1_ASM300869v1_genomic.fna.gz	../fasta/ref/bacteria/80/16/GCF_900416805.1_ART1_genomic.fna.gz	21	32768	92.0183	0.124974065	0.124624334	0.109375	0.13969	0.09375	0.10449219	0.111328125	0.12597656	0.14453125	0.13964844	0.13716985	0.1293755	0.12890625	0.12890625	0.1269114	0.11975174	0.16015625	0.16015625	0.107421875	0.14257812	0.15332031	0.119140625	0.13182269	0.14695963	0.11717403	0.13946079	0.15269607	0.12696078
../fasta/ref/bacteria/69/59/GCF_000159695.1_ASM15969v1_genomic.fna.gz	../fasta/ref/bacteria/53/67/GCF_013267535.1_ASM1326753v1_genomic.fna.gz	21	32768	91.2751	0.1150819	0.11178937	0.115234375	0.131651	0.099609375	0.11425781	0.115722656	0.119140625	0.103515625	0.12890625	0.12202442	0.11497514	0.115234375	0.12011719	0.11519523	0.12091344	0.107421875	0.12890625	0.1171875	0.109375	0.11621094	0.12695312	0.11229114	0.10936141	0.12742808	0.1264706	0.11446078	0.14093137
../fasta/ref/bacteria/69/43/GCF_019243695.1_ASM1924369v1_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_004349695.1_ASM434969v1_genomic.fna.gz	21	32768	91.8102	0.12684475	0.12640575	0.125	0.13025	0.12695312	0.13085938	0.1381836	0.13183594	0.119140625	0.12207031	0.1298396	0.122723766	0.14257812	0.13671875	0.13325495	0.1235644	0.109375	0.12890625	0.111328125	0.12109375	0.13085938	0.1015625	0.13231097	0.14598306	0.092759594	0.13210784	0.15245098	0.1004902
../fasta/ref/bacteria/69/41/GCF_001941695.1_ASM194169v1_genomic.fna.gz	../fasta/ref/bacteria/97/73/GCF_002073975.1_ASM207397v1_genomic.fna.gz	21	32768	92.1303	0.13161665	0.1309331	0.14257812	0.132288	0.17773438	0.16015625	0.140625	0.14013672	0.13085938	0.12011719	0.13032323	0.13664858	0.1328125	0.14257812	0.13911572	0.13237798	0.12890625	0.14648438	0.103515625	0.12597656	0.14355469	0.099609375	0.12059205	0.14549477	0.09715419	0.13406862	0.14754902	0.11053921
../fasta/ref/bacteria/69/92/GCF_014192695.1_ASM1419269v1_genomic.fna.gz	../fasta/ref/bacteria/69/82/GCF_900982695.1_11791_7_73_genomic.fna.gz	21	32768	89.1151	0.09864872	0.09813468	0.091796875	0.120767	0.07421875	0.09082031	0.10107422	0.104003906	0.08984375	0.09863281	0.11226393	0.114622094	0.109375	0.09375	0.090283185	0.08779386	0.087890625	0.080078125	0.1171875	0.091796875	0.087890625	0.13476562	0.08250553	0.092759594	0.13084611	0.0997549	0.11053921	0.14191176
../fasta/ref/bacteria/69/50/GCF_014650695.1_ASM1465069v1_genomic.fna.gz	../fasta/ref/bacteria/27/42/GCF_008642275.1_ASM864227v1_genomic.fna.gz	21	32768	91.7242	0.12189864	0.121208765	0.115234375	0.12029	0.1171875	0.09765625	0.10595703	0.111328125	0.13085938	0.1171875	0.11714905	0.11713891	0.091796875	0.1015625	0.10835757	0.11653313	0.125	0.16601562	0.0703125	0.13183594	0.15136719	0.07421875	0.12352178	0.14891279	0.081528954	0.13357843	0.16813725	0.08602941
../fasta/ref/bacteria/69/00/GCF_014200695.1_ASM1420069v1_genomic.fna.gz	../fasta/ref/bacteria/64/00/GCF_014200645.1_ASM1420064v1_genomic.fna.gz	21	32768	92.2847	0.13218455	0.13151084	0.111328125	0.143034	0.14257812	0.13574219	0.13671875	0.13500977	0.14257812	0.13964844	0.13570577	0.13792896	0.12890625	0.1328125	0.12202271	0.12311643	0.14257812	0.15429688	0.0625	0.14257812	0.16113281	0.08496094	0.13475242	0.15477225	0.08201724	0.14215687	0.16053921	0.08921569
../fasta/ref/bacteria/69/03/GCF_006503695.1_ASM650369v1_genomic.fna.gz	../fasta/ref/bacteria/56/25/GCF_000425565.1_ASM42556v1_genomic.fna.gz	21	32768	91.4584	0.118399374	0.11797845	0.125	0.11654	0.103515625	0.12402344	0.110839844	0.11767578	0.140625	0.12792969	0.12399006	0.12520073	0.1015625	0.12109375	0.12349945	0.122981	0.123046875	0.140625	0.1328125	0.11816406	0.13378906	0.12597656	0.11619745	0.1313344	0.12791638	0.13431373	0.13210784	0.14142157
../fasta/ref/bacteria/69/73/GCF_002873695.1_ASM287369v1_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_005146695.1_ASM514669v1_genomic.fna.gz	21	32768	91.8091	0.12613513	0.12553303	0.125	0.137209	0.13085938	0.13476562	0.13769531	0.13232422	0.109375	0.111328125	0.11861429	0.11569097	0.10546875	0.111328125	0.117144406	0.11793263	0.13671875	0.13476562	0.08984375	0.14453125	0.13867188	0.09082031	0.12742808	0.14012359	0.084946975	0.13627452	0.15490197	0.09362745
../fasta/ref/bacteria/69/50/GCF_003150695.1_ASM315069v1_genomic.fna.gz	../fasta/ref/bacteria/69/72/GCF_000172695.2_ASM17269v2_genomic.fna.gz	21	32768	92.176	0.13422252	0.1321736	0.12109375	0.151025	0.115234375	0.125	0.1274414	0.13500977	0.14648438	0.13769531	0.13961157	0.13923532	0.14453125	0.14257812	0.13570748	0.1300244	0.115234375	0.15820312	0.08203125	0.10839844	0.16992188	0.07519531	0.10643168	0.16942091	0.07469291	0.12720588	0.17156863	0.08897059
../fasta/ref/bacteria/69/62/GCF_012062695.1_ASM1206269v1_genomic.fna.gz	../fasta/ref/bacteria/34/12/GCF_002012345.1_ASM201234v1_genomic.fna.gz	21	32768	92.7298	0.13136777	0.13095799	0.119140625	0.138213	0.15234375	0.13574219	0.13330078	0.13696289	0.14257812	0.14453125	0.1498551	0.14926177	0.13671875	0.13574219	0.13472216	0.13752022	0.12109375	0.1328125	0.091796875	0.12988281	0.13964844	0.091796875	0.13182269	0.14695963	0.0839704	0.13897058	0.15955882	0.09338235
../fasta/ref/bacteria/69/62/GCF_001862695.1_ASM186269v1_genomic.fna.gz	../fasta/ref/bacteria/69/00/GCF_023000695.1_ASM2300069v1_genomic.fna.gz	21	32768	92.0412	0.12845053	0.12789607	0.107421875	0.124111	0.13867188	0.13183594	0.13574219	0.14208984	0.1328125	0.12109375	0.12642834	0.12847394	0.119140625	0.12988281	0.1288646	0.12633957	0.107421875	0.15234375	0.1328125	0.12109375	0.15136719	0.10253906	0.12449836	0.14061189	0.1010605	0.13946079	0.15196079	0.11862745
../fasta/ref/bacteria/69/79/GCF_001579695.1_ASM157969v1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_000295695.2_ASM29569v2_genomic.fna.gz	21	32768	91.9001	0.12955801	0.12883148	0.14257812	0.151932	0.1328125	0.13867188	0.13574219	0.14208984	0.109375	0.11425781	0.12593836	0.12564804	0.1484375	0.15136719	0.13667558	0.13427107	0.099609375	0.18164062	0.095703125	0.1171875	0.17578125	0.08496094	0.12205692	0.16112001	0.092759594	0.12941177	0.17352942	0.09607843
../fasta/ref/bacteria/69/95/GCF_001995695.1_ASM199569v1_genomic.fna.gz	../fasta/ref/bacteria/88/95/GCF_001995885.1_ASM199588v1_genomic.fna.gz	21	32768	92.1654	0.1355817	0.13418548	0.15234375	0.135231	0.13085938	0.13183594	0.13085938	0.13208008	0.13671875	0.12207031	0.12691298	0.1401051	0.16992188	0.15625	0.15083164	0.14155203	0.12695312	0.14257812	0.12109375	0.14160156	0.14257812	0.10644531	0.14061189	0.14940108	0.10691997	0.14852941	0.16740195	0.11960784
../fasta/ref/bacteria/69/42/GCF_001642695.1_ASM164269v2_genomic.fna.gz	../fasta/ref/bacteria/24/74/GCF_008974245.1_ASM897424v1_genomic.fna.gz	21	32768	92.1747	0.12886223	0.12783739	0.13085938	0.137554	0.107421875	0.12988281	0.13671875	0.13354492	0.15820312	0.13769531	0.13130316	0.13060364	0.12695312	0.1328125	0.12202356	0.12627168	0.12109375	0.15625	0.064453125	0.12792969	0.16113281	0.07519531	0.12352178	0.15086594	0.073716335	0.13455883	0.15931372	0.08455882
../fasta/ref/bacteria/69/12/GCF_002112695.1_ASM211269v1_genomic.fna.gz	../fasta/ref/bacteria/36/20/GCF_000620365.1_ASM62036v1_genomic.fna.gz	21	32768	92.623	0.14557914	0.14436784	0.1640625	0.125766	0.13085938	0.14550781	0.14648438	0.15429688	0.1328125	0.14355469	0.14350896	0.13850795	0.140625	0.13476562	0.1366835	0.14483269	0.15625	0.15429688	0.07421875	0.140625	0.16113281	0.08886719	0.13963531	0.16697948	0.08738842	0.15833333	0.1747549	0.1
../fasta/ref/bacteria/69/90/GCF_007990695.1_ASM799069v1_genomic.fna.gz	../fasta/ref/bacteria/85/17/GCF_000317855.1_ASM31785v1_genomic.fna.gz	21	32768	89.4533	0.103337236	0.10321758	0.125	0.124072	0.099609375	0.10253906	0.111328125	0.1081543	0.11328125	0.103515625	0.11275301	0.11340239	0.115234375	0.103515625	0.0981076	0.09646931	0.09375	0.083984375	0.13867188	0.091796875	0.09667969	0.13085938	0.08299382	0.10154879	0.12889296	0.1	0.11838235	0.14166667
../fasta/ref/bacteria/69/15/GCF_003415695.1_ASM341569v1_genomic.fna.gz	../fasta/ref/bacteria/34/08/GCF_016308345.1_ASM1630834v1_genomic.fna.gz	21	32768	92.595	0.1450283	0.14429922	0.15039062	0.131237	0.13476562	0.15722656	0.15332031	0.15478516	0.13671875	0.13671875	0.15132445	0.1467456	0.15625	0.15820312	0.14742154	0.14904173	0.15039062	0.15234375	0.10546875	0.15332031	0.16113281	0.09863281	0.14793621	0.1660029	0.09471275	0.15367647	0.16593137	0.09852941
../fasta/ref/bacteria/69/53/GCF_015553695.1_ASM1555369v1_genomic.fna.gz	../fasta/ref/bacteria/07/38/GCF_003438075.1_ASM343807v1_genomic.fna.gz	21	32768	90.4219	0.1216918	0.120771356	0.109375	0.142804	0.119140625	0.12402344	0.13378906	0.1340332	0.1171875	0.13183594	0.12447425	0.12943883	0.13085938	0.12109375	0.12398363	0.12642291	0.1328125	0.13671875	0.13867188	0.11621094	0.13476562	0.13183594	0.11961547	0.12791638	0.12547493	0.13553922	0.14117648	0.14166667
../fasta/ref/bacteria/69/08/GCF_022808695.1_ASM2280869v1_genomic.fna.gz	../fasta/ref/bacteria/71/08/GCF_022808715.1_ASM2280871v1_genomic.fna.gz	21	32768	92.5638	0.14954099	0.1479507	0.1484375	0.147776	0.16015625	0.1640625	0.15771484	0.15576172	0.140625	0.14355469	0.1532745	0.15437692	0.140625	0.15625	0.15474749	0.14992747	0.140625	0.19140625	0.103515625	0.14550781	0.17675781	0.10546875	0.14061189	0.16649118	0.09568933	0.15857843	0.17205882	0.10367647
../fasta/ref/bacteria/69/04/GCF_010604695.1_ASM1060469v1_genomic.fna.gz	../fasta/ref/bacteria/69/50/GCF_022750695.1_ASM2275069v1_genomic.fna.gz	21	32768	92.5166	0.1457711	0.14383818	0.13867188	0.150616	0.13085938	0.13378906	0.13671875	0.13769531	0.16601562	0.16308594	0.14888513	0.15087028	0.15625	0.15527344	0.15230982	0.15471123	0.13476562	0.234375	0.095703125	0.13867188	0.18066406	0.091796875	0.12791638	0.17332722	0.088364996	0.14387254	0.17254902	0.101715684
../fasta/ref/bacteria/69/29/GCF_020229695.1_ASM2022969v1_genomic.fna.gz	../fasta/ref/bacteria/69/79/GCF_013179695.1_ASM1317969v1_genomic.fna.gz	21	32768	92.89	0.15665007	0.15588634	0.15625	0.158538	0.14453125	0.14648438	0.1508789	0.15795898	0.1640625	0.14355469	0.14400138	0.1546031	0.14453125	0.15625	0.14546615	0.15540943	0.14257812	0.16796875	0.13085938	0.15332031	0.15820312	0.115234375	0.1567254	0.15916686	0.10447852	0.16617647	0.16960785	0.12671569
../fasta/ref/bacteria/69/48/GCF_014648695.1_ASM1464869v1_genomic.fna.gz	../fasta/ref/bacteria/33/05/GCF_000805335.1_ASM80533v1_genomic.fna.gz	21	32768	92.9966	0.14724314	0.14653206	0.15625	0.139736	0.12890625	0.13574219	0.14257812	0.15405273	0.15429688	0.14550781	0.14840062	0.1487834	0.15625	0.15136719	0.15766616	0.15274042	0.12890625	0.171875	0.083984375	0.14453125	0.16992188	0.076171875	0.14207675	0.17088579	0.07225147	0.15220588	0.18946078	0.08259804
../fasta/ref/bacteria/69/94/GCF_003094695.1_ASM309469v1_genomic.fna.gz	../fasta/ref/bacteria/43/03/GCF_018603435.1_ASM1860343v1_genomic.fna.gz	21	32768	92.8089	0.13929991	0.13795984	0.1484375	0.140422	0.15234375	0.13378906	0.13085938	0.14208984	0.1328125	0.13671875	0.13668396	0.13287866	0.15234375	0.14453125	0.1454633	0.14413401	0.12890625	0.16015625	0.111328125	0.14355469	0.15429688	0.08984375	0.1484245	0.17625695	0.088853285	0.14338236	0.17450981	0.09656863
../fasta/ref/bacteria/69/86/GCF_013386695.1_ASM1338669v1_genomic.fna.gz	../fasta/ref/bacteria/70/12/GCF_001612705.2_ASM161270v2_genomic.fna.gz	21	32768	92.6238	0.14856341	0.1462591	0.12890625	0.164534	0.1640625	0.15820312	0.15039062	0.15258789	0.13476562	0.13964844	0.14302187	0.13981159	0.16015625	0.16015625	0.16108721	0.15730523	0.15039062	0.17578125	0.080078125	0.17089844	0.17871094	0.07421875	0.15526055	0.15965514	0.073716335	0.15833333	0.1629902	0.08284314
../fasta/ref/bacteria/69/06/GCF_004306695.1_ASM430669v1_genomic.fna.gz	../fasta/ref/bacteria/69/98/GCF_014198695.1_ASM1419869v1_genomic.fna.gz	21	32768	93.2548	0.15443774	0.15322247	0.15820312	0.155546	0.16992188	0.1640625	0.15966797	0.1574707	0.15429688	0.15527344	0.15133345	0.15575333	0.17578125	0.15039062	0.14449018	0.15621984	0.171875	0.171875	0.083984375	0.15234375	0.17675781	0.07910156	0.15379567	0.17918669	0.07908751	0.16495098	0.18112744	0.084068626
